-2.867412865161895752e-01,4.318763613700866699e-01,-2.251049131155014038e-01,1.640364527702331543e-01,4.014291167259216309e-01,-3.546699881553649902e-01,-4.482066929340362549e-01,-4.770586490631103516e-01,-8.375455141067504883e-01,-3.983396589756011963e-01,-4.784384071826934814e-01,1.011340379714965820e+00,-3.678333386778831482e-02,-6.503776907920837402e-01,-7.674772739410400391e-01,-2.924031317234039307e-01,-7.017056345939636230e-01,1.539036780595779419e-01,1.232698559761047363e+00,-7.569822072982788086e-01,-2.309488356113433838e-01,-7.102857828140258789e-01,-1.372335106134414673e-01,1.203981876373291016e+00,3.817266225814819336e-01,1.823927760124206543e-01,3.898233175277709961e-01,-3.710813522338867188e-01,-4.388273656368255615e-01,-5.045540258288383484e-02,1.133476257324218750e+00,-9.321191161870956421e-02,-1.768913865089416504e-01,-1.450151205062866211e-01,1.024071931838989258e+00,4.169777333736419678e-01,-1.389286518096923828e-01,-3.703560531139373779e-01,-1.817803084850311279e-01,-3.168072104454040527e-01,-2.930259108543395996e-01,5.227454006671905518e-03,-3.157072961330413818e-01,3.342458605766296387e-01,-3.318115174770355225e-01,-2.998926639556884766e-01,-8.805992603302001953e-01,-8.579778671264648438e-01,-6.261550784111022949e-01,-3.212052285671234131e-01,-1.059623360633850098e+00,-4.080155119299888611e-02,-2.485200762748718262e-01,-3.074724972248077393e-01,-2.952220439910888672e-01,-2.746163308620452881e-01,-1.062195539474487305e+00,-3.217700719833374023e-01,2.186112403869628906e-01,-4.943096935749053955e-01,-3.644752800464630127e-01,-2.668497860431671143e-01,3.867759704589843750e-01,-6.709309816360473633e-01,-7.399858832359313965e-01,-2.655902206897735596e-01,-3.275250792503356934e-01,2.277772724628448486e-01,-5.673922896385192871e-01,-1.047975942492485046e-01,-2.673051953315734863e-01,-2.861669063568115234e-01,6.656644344329833984e-01,-2.059989571571350098e-01,-1.057926893234252930e+00,6.493417080491781235e-03,-1.554084718227386475e-01,6.824908256530761719e-01,-3.358314037322998047e-01,-2.907876968383789062e-01,-2.847492992877960205e-01,5.873390287160873413e-02,-3.957096040248870850e-01,3.331438899040222168e-01,-2.820689678192138672e-01,-6.811043024063110352e-01,-2.779850661754608154e-01,-3.682744204998016357e-01,-3.150008618831634521e-01,-2.450566887855529785e-01,-6.527896970510482788e-02,-6.699897050857543945e-01,-2.204466015100479126e-01,-3.294122517108917236e-01,-2.969839572906494141e-01,-3.267135024070739746e-01,-3.181566596031188965e-01,-2.256412506103515625e-01,-3.314357399940490723e-01,-2.972784638404846191e-01,-3.616093099117279053e-01,-3.172599375247955322e-01,-2.909698784351348877e-01,-1.995909363031387329e-01,-3.579885959625244141e-01
-3.153885304927825928e-01,2.366160787642002106e-02,-1.872285455465316772e-01,5.174604654312133789e-01,1.530459523200988770e-02,6.786018610000610352e-03,-4.372725188732147217e-01,-4.956258535385131836e-01,-6.041312813758850098e-01,-3.982491791248321533e-01,-4.764552414417266846e-01,1.054441213607788086e+00,-3.854016214609146118e-02,-5.571442842483520508e-01,-6.641805768013000488e-01,-2.839369177818298340e-01,-6.635196208953857422e-01,5.124881267547607422e-01,1.312041878700256348e+00,-6.968417167663574219e-01,-2.295537889003753662e-01,-6.435733437538146973e-01,-1.252645552158355713e-01,1.316673755645751953e+00,3.822458982467651367e-01,2.441301643848419189e-01,2.032435983419418335e-01,-3.479513525962829590e-01,-4.219219088554382324e-01,-4.259175434708595276e-02,1.298122167587280273e+00,-4.546902179718017578e-01,-1.627742499113082886e-01,-1.438765078783035278e-01,1.125537633895874023e+00,4.118331372737884521e-01,-1.520669013261795044e-01,-3.707630336284637451e-01,-1.662670671939849854e-01,-3.342365622520446777e-01,-3.011317551136016846e-01,1.141038909554481506e-02,-3.194037377834320068e-01,4.062064290046691895e-01,-3.347741663455963135e-01,-2.943814992904663086e-01,-8.440046906471252441e-01,-3.867112696170806885e-01,-6.406787037849426270e-01,-3.221804499626159668e-01,-8.235353231430053711e-01,-4.818347468972206116e-02,-2.701297998428344727e-01,-3.079923689365386963e-01,-2.945381104946136475e-01,-2.753728926181793213e-01,-8.134165406227111816e-01,-3.213750123977661133e-01,-1.455948948860168457e-01,-4.398990869522094727e-01,-3.598200678825378418e-01,-2.654288113117218018e-01,-5.478228628635406494e-02,-6.306806206703186035e-01,-8.114290237426757812e-01,-2.831993103027343750e-01,-3.318845629692077637e-01,5.406777262687683105e-01,-5.829699039459228516e-01,-6.594905257225036621e-01,-2.677705883979797363e-01,-2.843818366527557373e-01,6.225427389144897461e-01,-2.021070718765258789e-01,-8.095719218254089355e-01,-1.121219322085380554e-01,-1.465048789978027344e-01,6.536012291908264160e-01,-3.357170522212982178e-01,-3.031116127967834473e-01,-3.909092545509338379e-01,-1.054340451955795288e-01,-1.022572815418243408e-01,3.535799980163574219e-01,-2.926154434680938721e-01,-6.849105954170227051e-01,-2.978747189044952393e-01,-1.049243360757827759e-01,-3.284429311752319336e-01,-2.490482628345489502e-01,-6.210575997829437256e-02,-7.035120129585266113e-01,-2.071929574012756348e-01,-3.340885341167449951e-01,-2.949810624122619629e-01,-3.284617066383361816e-01,9.607589244842529297e-02,-2.266814410686492920e-01,-3.371354341506958008e-01,-2.992222011089324951e-01,-3.485977649688720703e-01,-3.225597143173217773e-01,-5.519874021410942078e-02,-1.879370510578155518e-01,-3.333495259284973145e-01
-3.037469089031219482e-01,-6.429069042205810547e-01,-2.142268866300582886e-01,1.108396530151367188e+00,-6.245629191398620605e-01,6.889390349388122559e-01,-4.442808032035827637e-01,-4.492438137531280518e-01,-1.865292042493820190e-01,-3.860934972763061523e-01,-4.573359489440917969e-01,1.072447061538696289e+00,-4.191263765096664429e-02,-5.710322260856628418e-01,-6.833334565162658691e-01,-2.737162113189697266e-01,-6.518244147300720215e-01,1.113870620727539062e+00,1.372950077056884766e+00,-7.141835689544677734e-01,-2.033136487007141113e-01,-6.435849070549011230e-01,-1.311502754688262939e-01,1.358085155487060547e+00,3.971956968307495117e-01,2.575636208057403564e-01,-5.161013081669807434e-02,-3.258783221244812012e-01,-3.753417730331420898e-01,-4.547904059290885925e-02,1.456641674041748047e+00,-1.033081650733947754e+00,-1.681889146566390991e-01,-1.470208019018173218e-01,1.159709572792053223e+00,4.050170481204986572e-01,-1.445163786411285400e-01,-3.430122733116149902e-01,-1.762974262237548828e-01,-3.039534091949462891e-01,-2.767455279827117920e-01,6.426952779293060303e-03,-2.961607873439788818e-01,3.050778806209564209e-01,-3.145575225353240967e-01,-2.868390083312988281e-01,-7.911030054092407227e-01,9.251157045364379883e-01,-6.336353421211242676e-01,-3.219360411167144775e-01,3.483111560344696045e-01,-4.176557436585426331e-02,-3.062475323677062988e-01,-3.165906071662902832e-01,-2.974221706390380859e-01,-2.333173155784606934e-01,3.382081985473632812e-01,-3.302015662193298340e-01,-5.394086837768554688e-01,-4.226344525814056396e-01,-3.349851071834564209e-01,-2.513788044452667236e-01,-5.109168291091918945e-01,-4.941629171371459961e-01,-6.625044345855712891e-01,-2.737393379211425781e-01,-3.359931707382202148e-01,7.390269637107849121e-01,-5.780991315841674805e-01,-6.867528557777404785e-01,-2.752837538719177246e-01,-2.831479907035827637e-01,1.487072557210922241e-01,-2.059836089611053467e-01,3.410005867481231689e-01,3.258845806121826172e-01,-1.490714699029922485e-01,1.954393088817596436e-01,-3.422836065292358398e-01,-2.923567593097686768e-01,-4.848127067089080811e-01,-3.973745182156562805e-02,-3.093148171901702881e-01,3.527455925941467285e-01,-2.951949238777160645e-01,-6.912232637405395508e-01,-2.961378991603851318e-01,8.507966250181198120e-02,-2.976513803005218506e-01,-2.454307973384857178e-01,-5.607698112726211548e-02,-7.006237506866455078e-01,-1.661919355392456055e-01,-3.255273699760437012e-01,-3.035399913787841797e-01,-3.273127079010009766e-01,6.445998549461364746e-01,-2.145816683769226074e-01,-3.313828110694885254e-01,-2.974421679973602295e-01,-3.573381900787353516e-01,-3.194596469402313232e-01,-2.910572886466979980e-01,-1.905553638935089111e-01,-2.610675394535064697e-01
-2.802962362766265869e-01,5.824394822120666504e-01,-5.527982711791992188e-01,-6.923972368240356445e-01,5.856320858001708984e-01,-5.304041504859924316e-01,3.441458940505981445e-01,-2.159789204597473145e-01,-1.110981255769729614e-01,-3.512354791164398193e-01,8.311269432306289673e-02,8.775512576103210449e-01,-3.017187118530273438e-02,-8.398730158805847168e-01,-1.338612794876098633e+00,-3.114433288574218750e-01,-1.113741278648376465e+00,-6.717042326927185059e-01,1.191482782363891602e+00,-1.079920291900634766e+00,-1.316558718681335449e-01,-1.117506742477416992e+00,-1.506153941154479980e-01,1.193115234375000000e+00,3.228501677513122559e-01,9.684102237224578857e-02,4.489368200302124023e-01,-2.440057545900344849e-01,-3.191559016704559326e-01,-4.003638774156570435e-02,2.145461797714233398e+00,7.147710323333740234e-01,-1.715938150882720947e-01,-1.527260988950729370e-01,9.786460399627685547e-01,4.666734039783477783e-01,-6.475056707859039307e-02,-2.875274121761322021e-01,-8.189263939857482910e-02,-1.510753035545349121e-01,-1.426966786384582520e-01,1.389108598232269287e-03,-1.673243939876556396e-01,3.104870319366455078e-01,-1.613148450851440430e-01,-1.527797728776931763e-01,-8.605050444602966309e-01,-8.119978308677673340e-01,-6.278824806213378906e-01,-3.135743141174316406e-01,2.880689688026905060e-02,-6.074368208646774292e-02,9.526817202568054199e-01,4.566978290677070618e-02,-2.849118113517761230e-01,1.709123887121677399e-02,2.552313357591629028e-02,-2.246342152357101440e-01,7.710103988647460938e-01,-8.560454845428466797e-01,-2.214505374431610107e-01,-2.601178288459777832e-01,1.041502356529235840e+00,-6.162875890731811523e-01,6.388577818870544434e-01,-2.495383173227310181e-01,-3.239431977272033691e-01,-2.714896798133850098e-01,-5.636309385299682617e-01,1.687784910202026367e+00,-2.659993171691894531e-01,-2.913896441459655762e-01,-2.406955659389495850e-01,-2.018084377050399780e-01,2.789156883955001831e-02,-6.287299990653991699e-01,-1.616148501634597778e-01,-1.724189519882202148e-01,-3.773930966854095459e-01,-2.746153175830841064e-01,-2.705706059932708740e-01,-2.464956790208816528e-01,5.261634826660156250e+00,3.329129517078399658e-01,-2.820963561534881592e-01,-6.426232457160949707e-01,-2.837294936180114746e-01,-1.072243303060531616e-01,-3.354396522045135498e-01,-2.448750436305999756e-01,-5.974590778350830078e-02,-6.527644395828247070e-01,-6.610031425952911377e-02,-2.368102222681045532e-01,-2.928899526596069336e-01,-3.120712041854858398e-01,4.955429583787918091e-02,-2.107889652252197266e-01,-3.212005794048309326e-01,-2.864230871200561523e-01,-6.383860856294631958e-02,-3.188674747943878174e-01,4.578061580657958984e+00,-1.912806332111358643e-01,-1.595282256603240967e-01
-2.616033256053924561e-01,5.880513191223144531e-01,-5.560489296913146973e-01,-6.795330643653869629e-01,6.104853153228759766e-01,-5.465887188911437988e-01,2.451840341091156006e-01,-2.376394569873809814e-01,-1.482870131731033325e-01,-3.569976687431335449e-01,6.898315623402595520e-04,8.881932497024536133e-01,-3.548137098550796509e-02,-8.913586139678955078e-01,-1.317649245262145996e+00,-3.093464672565460205e-01,-1.105123162269592285e+00,-6.636536717414855957e-01,1.183573246002197266e+00,-1.073780536651611328e+00,-1.327545344829559326e-01,-1.101014375686645508e+00,-1.474659889936447144e-01,1.191573619842529297e+00,3.395726084709167480e-01,1.020397320389747620e-01,4.114078283309936523e-01,-2.483658492565155029e-01,-3.176040053367614746e-01,-2.988716959953308105e-02,2.039054393768310547e+00,7.059226632118225098e-01,-1.692164987325668335e-01,-1.586122363805770874e-01,9.778400659561157227e-01,4.565865397453308105e-01,-7.783199846744537354e-02,-2.820320129394531250e-01,-8.510347455739974976e-02,-1.739410161972045898e-01,-1.647907495498657227e-01,-6.248503923416137695e-03,-1.796131432056427002e-01,3.088286221027374268e-01,-1.723060160875320435e-01,-1.628073453903198242e-01,-8.538183569908142090e-01,-8.148300051689147949e-01,-6.353195905685424805e-01,-3.107685148715972900e-01,1.398435980081558228e-02,-6.185327470302581787e-02,8.330961465835571289e-01,9.697508066892623901e-03,-2.884838879108428955e-01,-3.701895475387573242e-04,2.754092216491699219e-03,-2.357537746429443359e-01,7.816565632820129395e-01,-8.283107280731201172e-01,-2.278850078582763672e-01,-2.577906250953674316e-01,1.056491971015930176e+00,-6.163676977157592773e-01,5.679382681846618652e-01,-2.407071143388748169e-01,-3.212661743164062500e-01,-3.015277385711669922e-01,-5.636731386184692383e-01,1.730808973312377930e+00,-2.611920237541198730e-01,-2.881622612476348877e-01,-1.989382207393646240e-01,-1.987847089767456055e-01,1.389840990304946899e-02,-4.367471337318420410e-01,-1.583090126514434814e-01,-1.423784792423248291e-01,-3.781352639198303223e-01,-2.715221047401428223e-01,-2.711515426635742188e-01,-2.108504325151443481e-01,4.611190795898437500e+00,3.412352502346038818e-01,-2.794620394706726074e-01,-6.339575052261352539e-01,-2.779918909072875977e-01,-8.136766403913497925e-02,-3.412161171436309814e-01,-2.489317655563354492e-01,-6.771373748779296875e-02,-6.543802618980407715e-01,-8.173905313014984131e-02,-2.447459101676940918e-01,-2.878023982048034668e-01,-3.165269494056701660e-01,1.213229224085807800e-01,-2.103591263294219971e-01,-3.214923143386840820e-01,-2.855150103569030762e-01,-9.670046716928482056e-02,-3.248317837715148926e-01,4.039723873138427734e+00,-1.966556608676910400e-01,-1.828694343566894531e-01
-1.900511085987091064e-01,6.031311750411987305e-01,-5.410041809082031250e-01,-4.091956019401550293e-01,6.265124082565307617e-01,-5.818195939064025879e-01,-3.992008864879608154e-01,-4.150311052799224854e-01,-5.322450995445251465e-01,-4.012422263622283936e-01,-4.737211167812347412e-01,1.020246267318725586e+00,-4.019722342491149902e-02,-1.246685266494750977e+00,-1.173795342445373535e+00,-3.099726736545562744e-01,-1.007129788398742676e+00,-4.115457534790039062e-01,1.209960579872131348e+00,-1.027867436408996582e+00,-1.627252697944641113e-01,-9.937787055969238281e-01,-1.445678770542144775e-01,1.212414741516113281e+00,4.130451679229736328e-01,1.295771300792694092e-01,3.039686083793640137e-01,-2.831928431987762451e-01,-3.293763399124145508e-01,-4.902052134275436401e-02,1.264828205108642578e+00,4.510650038719177246e-01,-1.719327121973037720e-01,-1.445050984621047974e-01,1.008883237838745117e+00,4.270949363708496094e-01,-1.442300379276275635e-01,-3.186873793601989746e-01,-1.651594340801239014e-01,-2.950311005115509033e-01,-2.841294109821319580e-01,9.783864021301269531e-03,-2.938371896743774414e-01,3.045535981655120850e-01,-2.993633449077606201e-01,-2.837616205215454102e-01,-8.767243623733520508e-01,-7.269909977912902832e-01,-6.322894692420959473e-01,-3.209375143051147461e-01,-1.688718646764755249e-01,-4.397168010473251343e-02,-8.627633750438690186e-02,-3.072871565818786621e-01,-2.970506250858306885e-01,-9.835628420114517212e-02,-1.712309122085571289e-01,-3.144789636135101318e-01,8.440418243408203125e-01,-6.353219151496887207e-01,-2.783670425415039062e-01,-2.441634237766265869e-01,1.110944986343383789e+00,-6.196956634521484375e-01,-8.270324021577835083e-02,-2.817334830760955811e-01,-3.339518904685974121e-01,-4.740026891231536865e-01,-5.779715180397033691e-01,1.750503420829772949e+00,-2.689272165298461914e-01,-2.859727442264556885e-01,7.567919790744781494e-02,-2.081121802330017090e-01,-1.698946356773376465e-01,8.090503215789794922e-01,-1.544242650270462036e-01,1.312137246131896973e-01,-3.469575643539428711e-01,-2.956694960594177246e-01,-2.545791268348693848e-01,3.079959750175476074e-01,-2.590769529342651367e-01,3.419299721717834473e-01,-2.895373702049255371e-01,-6.725532412528991699e-01,-2.926494181156158447e-01,-4.273357987403869629e-02,-3.524584472179412842e-01,-2.497371733188629150e-01,-6.070256978273391724e-02,-6.815383434295654297e-01,-1.776443868875503540e-01,-3.355408310890197754e-01,-2.919082641601562500e-01,-3.330710530281066895e-01,4.320394694805145264e-01,-2.307612597942352295e-01,-3.407484889030456543e-01,-2.968078851699829102e-01,-3.619837462902069092e-01,-3.253222107887268066e-01,-1.126653999090194702e-01,-1.935686320066452026e-01,-2.943570017814636230e-01
-2.461220622062683105e-01,5.001348853111267090e-01,-5.123565793037414551e-01,-1.785970032215118408e-01,5.365200042724609375e-01,-4.597542583942413330e-01,-4.192146956920623779e-01,-4.609894156455993652e-01,-5.070596933364868164e-01,-4.144299030303955078e-01,-5.001754760742187500e-01,1.049667716026306152e+00,-3.987353667616844177e-02,-4.579775333404541016e-01,-6.069098114967346191e-01,-2.885161638259887695e-01,-5.804890394210815430e-01,-1.900902688503265381e-01,1.271434187889099121e+00,-6.684678792953491211e-01,-2.428352534770965576e-01,-5.855768322944641113e-01,-1.480194926261901855e-01,1.280934095382690430e+00,4.586009383201599121e-01,2.424087524414062500e-01,-1.648075692355632782e-02,-3.693039119243621826e-01,-4.650199413299560547e-01,-5.406373366713523865e-02,1.240154504776000977e+00,2.372229993343353271e-01,-1.699720472097396851e-01,-1.535326987504959106e-01,1.137797355651855469e+00,4.146375954151153564e-01,-1.543236821889877319e-01,-3.909711539745330811e-01,-1.773561835289001465e-01,-3.451636135578155518e-01,-3.090226054191589355e-01,1.090402901172637939e-02,-3.193861842155456543e-01,3.054274022579193115e-01,-3.354662060737609863e-01,-3.095050454139709473e-01,-7.307460308074951172e-01,2.626721382141113281e+00,-6.321783661842346191e-01,-3.057383298873901367e-01,1.681265115737915039e+00,-5.780411511659622192e-02,-2.398324012756347656e-01,-2.978002727031707764e-01,-3.087960183620452881e-01,-2.658835649490356445e-01,1.664296388626098633e+00,-2.996048629283905029e-01,-4.869845509529113770e-01,-3.650302588939666748e-01,-3.707786798477172852e-01,-2.764700353145599365e-01,-4.487362205982208252e-01,-2.313802540302276611e-01,-8.237971663475036621e-01,-3.066774308681488037e-01,-3.388441801071166992e-01,7.386492490768432617e-01,-5.642924308776855469e-01,-4.281818270683288574e-01,-2.741867899894714355e-01,-3.067457377910614014e-01,-4.837847352027893066e-01,-2.094579935073852539e-01,1.691951155662536621e+00,-1.338098347187042236e-01,-1.605940461158752441e-01,-3.869479298591613770e-01,-3.116494715213775635e-01,-2.776852846145629883e-01,-4.177347719669342041e-01,-1.363677382469177246e-01,-1.113702505826950073e-01,3.111126720905303955e-01,-3.008986115455627441e-01,-6.617417335510253906e-01,-2.903993725776672363e-01,-4.124189019203186035e-01,-3.148643374443054199e-01,-2.564419507980346680e-01,-6.662583351135253906e-02,-6.823371052742004395e-01,-1.912130266427993774e-01,-3.546808362007141113e-01,-2.888987064361572266e-01,-3.211227655410766602e-01,-6.348128318786621094e-01,-2.292512953281402588e-01,-3.460867404937744141e-01,-3.099487721920013428e-01,-3.607224225997924805e-01,-3.210579156875610352e-01,-1.507346630096435547e-01,-1.970199346542358398e-01,-3.822018206119537354e-01
-3.103643059730529785e-01,-5.440253615379333496e-01,2.475048303604125977e-01,1.105758190155029297e+00,-5.632595419883728027e-01,5.900034308433532715e-01,-1.619360446929931641e-01,-4.335121810436248779e-01,-3.429968357086181641e-01,-3.729756474494934082e-01,-2.676035761833190918e-01,1.074712753295898438e+00,-4.974259436130523682e-02,-5.245407819747924805e-01,-5.965301990509033203e-01,-2.635486423969268799e-01,-6.117135882377624512e-01,1.075107097625732422e+00,1.366789579391479492e+00,-6.706521511077880859e-01,-2.139131426811218262e-01,-6.203683614730834961e-01,-1.246705725789070129e-01,1.391480922698974609e+00,-3.060501217842102051e-01,2.705131471157073975e-01,2.405478991568088531e-02,-3.232385814189910889e-01,-3.606815636157989502e-01,-3.946670144796371460e-02,1.424025297164916992e+00,-1.137589931488037109e+00,-1.725625246763229370e-01,-1.423611193895339966e-01,1.175509572029113770e+00,4.121561050415039062e-01,-1.422798186540603638e-01,-3.641779422760009766e-01,-1.827643215656280518e-01,-3.160851597785949707e-01,-2.867507040500640869e-01,2.385608851909637451e-03,-2.978836297988891602e-01,4.266896843910217285e-01,-3.143236935138702393e-01,-2.923896312713623047e-01,-7.802607417106628418e-01,1.392609924077987671e-01,-6.420930624008178711e-01,-3.332014381885528564e-01,-3.611850440502166748e-01,-3.629222884774208069e-02,-2.931737005710601807e-01,-3.254223763942718506e-01,-2.884105443954467773e-01,-1.866537630558013916e-01,-3.292120695114135742e-01,-3.213594555854797363e-01,-4.217806458473205566e-01,-3.649527728557586670e-01,-2.613990902900695801e-01,-1.286409795284271240e-01,-3.497467339038848877e-01,-5.659981369972229004e-01,-7.172705531120300293e-01,-2.494053095579147339e-01,-3.332723379135131836e-01,6.884871125221252441e-01,-5.714504718780517578e-01,-7.639490962028503418e-01,-2.569304108619689941e-01,-2.732755839824676514e-01,4.730237126350402832e-01,-2.062175869941711426e-01,-3.180242180824279785e-01,-2.978476509451866150e-02,-1.446504890918731689e-01,5.016469955444335938e-01,-3.376051783561706543e-01,-2.952543199062347412e-01,-4.759949147701263428e-01,1.836092352867126465e+00,-2.686291337013244629e-01,3.404398858547210693e-01,-2.690935134887695312e-01,-6.812446713447570801e-01,-2.977376878261566162e-01,-2.502737939357757568e-02,-2.937361299991607666e-01,-2.371198236942291260e-01,-4.933796077966690063e-02,-6.966322660446166992e-01,1.915664598345756531e-02,-3.113958835601806641e-01,-2.890409827232360840e-01,-3.206208348274230957e-01,1.512094736099243164e-01,-1.894218325614929199e-01,-3.193905055522918701e-01,-2.759694755077362061e-01,-3.366134464740753174e-01,-3.052552640438079834e-01,-1.438645720481872559e-01,-1.877827793359756470e-01,-5.716320872306823730e-02
-3.102471828460693359e-01,-5.199634432792663574e-01,2.654790878295898438e-01,1.078422904014587402e+00,-5.380707979202270508e-01,5.649260878562927246e-01,-1.420179903507232666e-01,-4.366362988948822021e-01,-3.550717234611511230e-01,-3.735123276710510254e-01,-2.532458305358886719e-01,1.075819730758666992e+00,-5.056033656001091003e-02,-5.214404463768005371e-01,-5.890967845916748047e-01,-2.622453570365905762e-01,-6.101663708686828613e-01,1.044043779373168945e+00,1.369206666946411133e+00,-6.679685115814208984e-01,-2.148455679416656494e-01,-6.204395890235900879e-01,-1.253895908594131470e-01,1.397330284118652344e+00,-3.450393676757812500e-01,2.720056772232055664e-01,2.797617949545383453e-02,-3.252590298652648926e-01,-3.612697422504425049e-01,-3.895617276430130005e-02,1.426210641860961914e+00,-1.115467548370361328e+00,-1.737798601388931274e-01,-1.426949948072433472e-01,1.179682731628417969e+00,4.125995635986328125e-01,-1.424349993467330933e-01,-3.665657639503479004e-01,-1.841956079006195068e-01,-3.172444701194763184e-01,-2.884610593318939209e-01,1.789949834346771240e-03,-2.982051968574523926e-01,4.367550611495971680e-01,-3.155630230903625488e-01,-2.938870191574096680e-01,-7.794839143753051758e-01,8.114702254533767700e-02,-6.415413022041320801e-01,-3.336749076843261719e-01,-4.124303758144378662e-01,-3.633716702461242676e-02,-2.924339175224304199e-01,-3.267312347888946533e-01,-2.874892055988311768e-01,-1.853754967451095581e-01,-3.796042799949645996e-01,-3.207338154315948486e-01,-4.139703512191772461e-01,-3.610836565494537354e-01,-2.583951354026794434e-01,-1.227195784449577332e-01,-3.372575044631958008e-01,-5.718332529067993164e-01,-7.214235067367553711e-01,-2.471173554658889771e-01,-3.331580162048339844e-01,6.881358027458190918e-01,-5.704857110977172852e-01,-7.711342573165893555e-01,-2.551819086074829102e-01,-2.725572884082794189e-01,4.965533614158630371e-01,-2.067884802818298340e-01,-3.658366203308105469e-01,-5.471388995647430420e-02,-1.439083814620971680e-01,5.252960324287414551e-01,-3.369749188423156738e-01,-2.948393821716308594e-01,-4.772319495677947998e-01,1.927435040473937988e+00,-2.645420730113983154e-01,3.397270739078521729e-01,-2.667623460292816162e-01,-6.811844110488891602e-01,-2.987180054187774658e-01,-2.493031322956085205e-02,-2.920821905136108398e-01,-2.363889515399932861e-01,-4.843510314822196960e-02,-6.959081888198852539e-01,1.831065490841865540e-02,-3.094227313995361328e-01,-2.885644435882568359e-01,-3.205522894859313965e-01,1.397417485713958740e-01,-1.876638531684875488e-01,-3.187959492206573486e-01,-2.748800814151763916e-01,-3.350451588630676270e-01,-3.041143417358398438e-01,-1.374031901359558105e-01,-1.875547021627426147e-01,-6.178160011768341064e-02
-2.375638484954833984e-01,5.858573317527770996e-01,-5.518913865089416504e-01,-6.303914785385131836e-01,6.183044910430908203e-01,-5.540733933448791504e-01,8.693262189626693726e-02,-2.855352759361267090e-01,-2.240422815084457397e-01,-3.655441701412200928e-01,-1.217599585652351379e-01,9.174697399139404297e-01,-3.455669432878494263e-02,-9.896281361579895020e-01,-1.292670011520385742e+00,-2.964672744274139404e-01,-1.094317913055419922e+00,-6.166962385177612305e-01,1.197728872299194336e+00,-1.072998762130737305e+00,-1.443239748477935791e-01,-1.089661955833435059e+00,-1.411531567573547363e-01,1.211662054061889648e+00,3.625881671905517578e-01,1.126314997673034668e-01,3.795968592166900635e-01,-2.596864998340606689e-01,-3.198559582233428955e-01,-3.242963552474975586e-02,1.881862998008728027e+00,6.527307629585266113e-01,-1.683020889759063721e-01,-1.555124670267105103e-01,9.926161766052246094e-01,4.544567465782165527e-01,-9.726981818675994873e-02,-2.913226783275604248e-01,-1.038013026118278503e-01,-2.065614908933639526e-01,-1.977564990520477295e-01,-3.904700279235839844e-03,-2.092235535383224487e-01,3.063086569309234619e-01,-2.049184143543243408e-01,-1.947045326232910156e-01,-8.572930693626403809e-01,-8.106927871704101562e-01,-6.425059437751770020e-01,-3.112269341945648193e-01,-5.775380413979291916e-03,-6.114557385444641113e-02,6.132420301437377930e-01,-6.728620827198028564e-02,-2.885694801807403564e-01,-2.857732959091663361e-02,-1.485506817698478699e-02,-2.572944462299346924e-01,8.038708567619323730e-01,-7.855932116508483887e-01,-2.431774735450744629e-01,-2.558110058307647705e-01,1.081149578094482422e+00,-6.235454678535461426e-01,4.672312438488006592e-01,-2.514310479164123535e-01,-3.243687450885772705e-01,-3.517297208309173584e-01,-5.669482350349426270e-01,1.791891336441040039e+00,-2.639335989952087402e-01,-2.900889515876770020e-01,-1.518938988447189331e-01,-2.002061456441879272e-01,-6.612733006477355957e-03,-8.839056640863418579e-02,-1.545388102531433105e-01,-9.094366431236267090e-02,-3.758259117603302002e-01,-2.752476930618286133e-01,-2.711912393569946289e-01,-9.677837044000625610e-02,3.418953180313110352e+00,3.457233607769012451e-01,-2.807043790817260742e-01,-6.396977901458740234e-01,-2.841030061244964600e-01,-5.952252075076103210e-02,-3.272658884525299072e-01,-2.504244148731231689e-01,-6.451774388551712036e-02,-6.628883481025695801e-01,-1.067376658320426941e-01,-2.632568180561065674e-01,-2.877592444419860840e-01,-3.175689578056335449e-01,2.318134009838104248e-01,-2.111890912055969238e-01,-3.269582390785217285e-01,-2.900514006614685059e-01,-1.516952216625213623e-01,-3.180848956108093262e-01,3.032194375991821289e+00,-1.926473081111907959e-01,-2.140841186046600342e-01
