-1.393623110942080086e-02,-2.876554859362595029e-01,3.873738372668916741e-01,-2.658049246909001129e-01,-2.876554859362595029e-01,1.985650559157758899e-01,-3.164987103243723232e-01,4.657867682710015167e-01,6.951206319963273428e-01,-1.257401399134888964e-01,-2.981253356633062901e-01,1.324140189801110479e+00,-2.422520008000519920e-02,-1.071712530685542397e+00,-1.414372530920557924e-01,2.311989984701290912e-01,-5.385239632090397244e-01,-2.628578117433775230e-01,9.237737134496554203e-01,-6.033473830746596267e-01,-5.886043849000799875e-03,-5.385239632090397244e-01,-1.165792731249165048e-01,9.237682912818984127e-01,-2.987409272934604121e-01,5.482033274455527794e-01,-1.561728724662717893e-01,-1.277965003082104090e-01,5.110017987382305948e-01,-1.838457027891789858e-02,1.451474721868465378e+00,2.172191603443827113e-01,-1.578161610586051034e-01,-1.418444858509891049e-01,1.349106057540745418e+00,1.344548673051562337e+00,-1.069219896515161972e-01,7.787352952253818739e-01,-4.873365054963939985e-02,4.637795023018747020e-01,1.415778267630612985e-01,6.955354284260400338e-03,2.535338748470032932e-01,4.806714288895511111e-01,4.637795023018747020e-01,1.415778267630612985e-01,1.061609571665933061e+00,2.289737315995286071e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.198219676340124273e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.881395379063326212e-01,-5.593121271005469658e-02,3.198219676340124273e+00,-3.120251878607757101e-01,7.285498253467771468e-01,3.040469638393836216e-01,-1.441096271873821000e-01,-6.584635065759419925e-02,9.933338552892928552e-01,2.083168822006701060e+00,2.394805192024622276e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529449933787934e-01,1.158502109272387948e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-8.323884564286899712e-01,-2.074367514272907886e-01,3.197722091249209697e+00,5.378353865062660555e-01,-4.001210614386700032e-02,-9.864118127280796511e-01,2.210627055954144105e+00,-2.894313731730805972e-01,7.846827747438591683e-01,-2.440742887529701866e-01,-2.425879104627315930e-01,3.202152581135694898e-01,-2.871402324153498054e-01,-1.767539997647271932e-01,-2.884839979055385806e-01,-7.739730572441839984e-02,-2.099527834103629975e-01,-2.464317209195535929e-01,-4.941789498351099874e-02,-1.750094165860716089e-01,-1.947704427873473976e-01,-3.205753514097314794e-01,-2.889071990534164969e-01,-3.133620125257469136e-01,5.725063302156583322e-01,-1.998387996763363039e-01,-3.249969720266617790e-01,-2.925986490079960922e-01,-3.131161535819055874e-01,-2.974077818304938781e-01,-1.824078916474626000e-01,-1.860664823186843064e-01,-3.246362856771911054e-01
2.239463727409831961e-01,-3.609168105370563762e-01,2.051537122881649022e+00,-2.478120520043425867e-01,-3.609168105370563762e-01,2.883216166575979233e-01,-1.630603286334900148e-02,5.907792040290629210e-01,8.304277347650202978e-01,2.076011257313200090e-02,-7.623874928391169425e-02,1.310675228352458088e+00,-1.824953456082619926e-02,-1.104521611167663231e+00,-1.497651375456492961e-01,4.683119485808492910e-01,-5.581767386541466314e-01,-2.504206061893625157e-01,8.884937623904568538e-01,-6.045420897016153816e-01,1.297681728053839967e-01,-5.581767386541466314e-01,-1.239402801119689063e-01,8.884893946443244150e-01,-8.838910302976705768e-01,5.411718448012302618e-01,-1.844376251106548126e-01,-1.430505877394415981e-01,1.024990786357752315e+00,-6.488695537993200389e-03,1.403802073537372186e+00,1.257057589786834961e-01,-1.597749706053623875e-01,-1.403449126278825121e-01,1.322852512055017193e+00,1.344548673051562337e+00,-8.681029346160260007e-02,1.486459590087791938e+00,2.183320412809870020e-02,8.993487415340470914e-01,3.809436392722310161e-01,6.955354284260400338e-03,5.652357548997877235e-01,4.806714288895511111e-01,8.993487415340470914e-01,3.809436392722310161e-01,1.094958261798623766e+00,2.457626625751334615e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.335880453233377008e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.862488898580528018e-01,-8.267528819996260159e-02,3.335880453233377008e+00,-3.114209966280399033e-01,7.477773220516744646e-01,3.336620584882832863e-01,-1.272494231553459865e-01,-2.251860840799229865e-02,1.016079712126835011e+00,2.083168822006701060e+00,2.394893956468033380e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529449933787934e-01,1.167440638913622486e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.042904016294252001e-01,-2.074367479056304087e-01,3.337004638559666336e+00,5.351074835060410928e-01,3.618997922433399989e-02,-1.051723529890464359e+00,2.210627055954144105e+00,-2.886820047885397811e-01,8.216517327742555166e-01,9.037174107422149549e-02,-1.556792244960233940e-01,3.234563720319258984e-01,-2.869644119471370103e-01,-1.767539997647271932e-01,-2.881755228074420194e-01,4.563195028736500083e-03,-2.319553487580212903e-01,-2.464317209195535929e-01,-3.275790339255459788e-02,-1.750094165860716089e-01,-2.503576719857273924e-01,-3.188524275394281071e-01,-2.884568754722913742e-01,-3.157817262708307871e-01,5.653676755265165665e-01,-2.132516184974539986e-01,-3.288296989144792182e-01,-2.922271267455848198e-01,-3.081605374785170159e-01,-3.005895145231283205e-01,-8.388246505625490679e-02,-1.905757268110783997e-01,-4.014331389453197896e-01
-7.340688207202189508e-02,-1.018956826406955507e+00,1.124221167435518032e+00,1.949844248522528967e-01,-1.018956826406955507e+00,9.425217919353462426e-01,-1.327869433831382062e-01,7.122607118659337599e-01,1.457687366275844942e+00,1.039680599360389007e-01,-5.902679285401200154e-03,1.310502715040325894e+00,-1.334665153657089987e-02,-1.158867242248855511e+00,-1.470799785395840997e-01,5.799361651684739050e-01,-5.835720696008110941e-01,2.041792303384913077e-01,8.884937623904568538e-01,-6.004154603598724771e-01,2.231429961002009965e-01,-5.835720696008110941e-01,-1.182918569911890067e-01,8.884893946443244150e-01,-4.224618597342312820e-01,5.390598932405024080e-01,-2.190070202900598062e-01,-1.096664818810914044e-01,1.419586152284522784e+00,1.196474111908599897e-03,1.374465059179776238e+00,-2.574507380165070858e-01,-1.562039240453627076e-01,-1.387948162311017919e-01,1.320144747273978014e+00,1.344548673051562337e+00,-6.897515114431679306e-02,1.961704681978099662e+00,7.345996682920480358e-02,1.225674935267804910e+00,5.570549992797464434e-01,6.955354284260400338e-03,7.965339347871400744e-01,4.806714288895511111e-01,1.225674935267804910e+00,5.570549992797464434e-01,1.116011727791484054e+00,2.624898781018752736e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.473438043172910383e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.826743650712753020e-01,-6.822640545323030437e-02,3.473438043172910383e+00,-3.067518932997941872e-01,7.417555236331077051e-01,3.580066701911923110e-01,-1.194088747786616056e-01,-2.973640021284009935e-02,1.008956009710681556e+00,2.083168822006701060e+00,2.395160249798265806e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529449933787934e-01,1.180760107983761964e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.821218663967992146e-01,-2.074367901655546909e-01,3.473885762640632535e+00,5.397449186064234850e-01,9.920418875055779517e-02,-1.122421289834008906e+00,2.210627055954144105e+00,-2.828909932200698862e-01,8.448985884789589340e-01,-2.656438433556037038e-01,-2.968964266283600009e-02,3.217904837179315081e-01,-2.838589080295892964e-01,-1.767539997647271932e-01,-2.824313569367384869e-01,8.153033831760089778e-02,-2.048432926139497900e-01,-2.464317209195535929e-01,-3.284285191174050184e-02,-1.750094165860716089e-01,-2.278099617340693939e-01,-3.019852883876075200e-01,-2.851758381130827802e-01,-3.121425407523782947e-01,5.515509243774540105e-01,-2.044246170731651990e-01,-3.230654778029022900e-01,-2.895198696975223029e-01,-2.668246559213168223e-01,-2.935971795127406136e-01,4.727754806940070303e-02,-1.876081498163832961e-01,-3.296388588262683106e-01
-2.518188349598249887e-01,-1.267852405593592247e+00,3.153086413309526659e+00,3.509103990422379749e-01,-1.267852405593592247e+00,1.219208524360187562e+00,-3.308373411118030738e-01,1.330598761437997268e+00,1.759316181649465127e+00,7.294358453559049438e-02,-6.575596530174400434e-03,1.324110446126604890e+00,-1.447654140234519958e-02,-1.068605671800026746e+00,-1.384164492102324950e-01,5.808943158580394117e-01,-5.364190711181343607e-01,3.547635772658032094e-01,9.237737134496554203e-01,-5.990310236482389028e-01,2.454749346163868085e-01,-5.364190711181343607e-01,-1.138650417553336014e-01,9.237682912818984127e-01,-1.424574703969313516e+00,5.467494023354968480e-01,-1.513807073070757014e-01,-9.830517952514379598e-02,1.424429980076538316e+00,9.312160596344343634e-05,1.411136327126771173e+00,-5.409293361118381327e-01,-1.546552227567331017e-01,-1.392125045806762995e-01,1.344514630303331071e+00,1.344548673051562337e+00,-6.200670966696270048e-02,1.984172958533910736e+00,8.189922410737750236e-02,1.309173429139093292e+00,5.903557657522544577e-01,6.955354284260400338e-03,8.475824698904355081e-01,4.806714288895511111e-01,1.309173429139093292e+00,5.903557657522544577e-01,1.144054944493974491e+00,2.530380988863818015e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.400803808386916760e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.854099807245679132e-01,-4.152304715708329819e-02,3.400803808386916760e+00,-3.113968073792605096e-01,7.607717291654236824e-01,4.174878348673721207e-01,-9.773538677874339664e-02,-1.258255635324849984e-02,1.031201957606739272e+00,2.083168822006701060e+00,2.397911947544002054e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529466207673506e-01,1.186412933053317298e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.354763283960317866e-01,-2.074366880374043931e-01,3.401843065755913553e+00,5.439731682567722215e-01,9.369300176830699933e-02,-1.080051086622218826e+00,2.216493949844648981e+00,-2.886520032636931132e-01,8.785580983013940859e-01,-1.688104647280687098e-01,6.784337577510139716e-02,3.159737523225208955e-01,-2.869702160588927242e-01,-1.783360368571166032e-01,-2.885326344546146893e-01,1.288688289595469660e+00,-2.153604554050954911e-01,-2.464317209195535929e-01,-1.209755806220910029e-02,-1.766030745094223087e-01,-4.519258299882889657e-02,-3.037527767662436817e-01,-2.832562531505710135e-01,-3.055283324741703277e-01,4.674661247271951758e-01,-1.767908704077097992e-01,-3.125887717097489138e-01,-2.879360485382015944e-01,-2.566646114312903793e-01,-2.980725252067822906e-01,1.447027192140931950e-01,-1.783180575223952125e-01,8.443484115166699500e-02
-3.112894859224260014e-01,-6.147517328116480773e-01,1.130938532812862496e+00,-1.451200007630308875e-01,-6.147517328116480773e-01,4.658004769920662813e-01,-3.970453243882111072e-01,7.790796886019976109e-01,1.009753447435570939e+00,-1.238226547013242945e-01,-2.387514449936027905e-01,1.323914137874868224e+00,-2.349704542647209835e-02,-1.144170661080984308e+00,-1.384018559547647020e-01,3.571487738817445967e-01,-5.763949426133626597e-01,-1.419955804025525015e-01,9.237737134496554203e-01,-5.990310236482389028e-01,6.094076584955619713e-02,-5.763949426133626597e-01,-1.177310173042717956e-01,9.237682912818984127e-01,-7.428968126958781504e-01,5.387089458001440567e-01,-2.006025587484299988e-01,-1.368344424233491063e-01,5.829878856903979445e-01,-1.450617476013229927e-02,1.436806214689667627e+00,3.851452973110269795e-02,-1.577652344158969877e-01,-1.411430694231919913e-01,1.349930159865409651e+00,1.344548673051562337e+00,-9.466962170415320343e-02,6.316885123705907601e-01,-4.730459026602409911e-02,6.068755614154278666e-01,2.315801111297478010e-01,6.955354284260400338e-03,3.637961278871987836e-01,4.806714288895511111e-01,6.068755614154278666e-01,2.315801111297478010e-01,1.167382184814063528e+00,2.621463675846187780e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.475623730465320804e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.886385610862572948e-01,-8.194316716849489590e-02,3.475623730465320804e+00,-3.143101558195428025e-01,7.682725657920594919e-01,4.320444068134414173e-01,-1.502053038047946043e-01,-5.719931385343179908e-02,1.040325295788830484e+00,2.083168822006701060e+00,2.397690036435474958e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529466207673506e-01,1.192207078749611515e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.787737124334383587e-01,-2.074367385145360898e-01,3.476287185870122975e+00,5.385173622563222962e-01,-3.064656506176620041e-02,-1.119380014271635249e+00,2.216493949844648981e+00,-2.922653811083418818e-01,9.021278270019960077e-01,-5.769905239925999510e-04,-8.951277653194600337e-02,3.054103213097746905e-01,-2.886959352539703039e-01,-1.783360368571166032e-01,-2.915569891769336786e-01,4.459233362010982304e+00,-2.031837421064844884e-01,-2.464317209195535929e-01,-4.518271029316400095e-02,-1.766030745094223087e-01,-6.759853114530159357e-02,-3.125438993447582914e-01,-2.856879913390644177e-01,-3.065465751247156145e-01,4.266738118294106097e-01,-1.749223516105105902e-01,-3.142016745545920808e-01,-2.899424757064755220e-01,-2.781284113622968235e-01,-2.978173503699594882e-01,-2.691656013921400054e-02,-1.776899389160077058e-01,2.416964667711690024e-02
-3.112894859224260014e-01,8.895720332315930623e-01,-3.503660438386475007e-01,-9.662687372067028102e-01,8.895720332315930623e-01,-9.265691544253331635e-01,-4.102389139709162746e-01,-4.001866040183620910e-01,-4.469972309599172244e-01,-3.903382878572447257e-01,-4.825982070565650872e-01,1.310383740342303982e+00,-3.635799688724840328e-02,-1.105131596550944950e+00,-1.467297404083582057e-01,-1.054566344316321957e-01,-5.516186975757881861e-01,-9.699417384582331714e-01,8.884937623904568538e-01,-6.002198012100484759e-01,-2.171609179760209951e-01,-5.516186975757881861e-01,-1.082899232760595049e-01,8.884893946443244150e-01,2.073325313946629000e-01,5.324608279780500553e-01,-1.827075632702362951e-01,-1.155635094930957951e-01,-3.975687349770880008e-01,-3.891468143527530149e-02,1.429471961100268640e+00,9.790686738412399670e-01,-1.568394280312195022e-01,-1.451384153002485966e-01,1.330740348591088029e+00,1.344548673051562337e+00,-1.403689707874261894e-01,-3.637465760299609108e-01,-1.636102823001278073e-01,-3.131366795701406858e-01,-2.745134906110754947e-01,6.955354284260400338e-03,-2.949309213057382806e-01,4.806714288895511111e-01,-3.131366795701406858e-01,-2.745134906110754947e-01,1.168645392773635105e+00,2.576749086481281203e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.437013048510116686e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.924193985749548030e-01,9.320976039146310066e-02,3.437013048510116686e+00,-3.156896364582945091e-01,7.615112482694582630e-01,3.100703729205157022e-01,-1.213590016161942980e-01,-1.335261474616827870e-01,1.032326752725079233e+00,2.083168822006701060e+00,2.390477925408343474e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529466207673506e-01,1.193938256427162781e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.541983638812615576e-01,-2.074367302973285920e-01,3.437864414198272822e+00,5.361986447061311001e-01,-1.581950042068868134e-01,-1.097057138166587675e+00,2.216493949844648981e+00,-2.939763281094854852e-01,9.033386007366159820e-01,6.935638346462920378e-02,-1.122877676574356998e-01,3.288109177043996856e-01,-2.892171792985906986e-01,-1.783360368571166032e-01,-2.924269143155429074e-01,-4.483169243218312894e-01,-3.120577323417993987e-01,-2.464317209195535929e-01,-6.603738629842879904e-02,-1.766030745094223087e-01,-2.035403835204256939e-01,-3.353797834781553910e-01,-2.902958257081981741e-01,-3.195202467734071239e-01,-6.339263239013890328e-01,-2.267099904424134116e-01,-3.347514123128709773e-01,-2.937444392024702866e-01,-3.522924714136400071e-01,-3.148477046522435985e-01,-5.498991535731580227e-02,-1.951002350723828049e-01,-3.475799412927687015e-01
-3.112894859224260014e-01,8.162968656994503691e-01,-3.509435223954783800e-01,-9.674009904340887811e-01,8.162968656994503691e-01,-8.617661600914506836e-01,-3.503341234636824786e-01,-4.003801804200564085e-01,-3.291348414346743079e-01,-3.728222995294354081e-01,-4.660637802394810847e-01,1.323641983253142307e+00,-3.693522800849809856e-02,-1.061716903538163503e+00,-1.384018559547647020e-01,-1.295174467245326921e-01,-5.259501149175255241e-01,-9.654846479192882303e-01,9.237737134496554203e-01,-5.990310236482389028e-01,-1.952089588446944135e-01,-5.259501149175255241e-01,-1.243523880264463949e-01,9.237682912818984127e-01,4.097754500196038041e-01,5.394171075994386166e-01,-1.468114335506330026e-01,-1.305907849839977042e-01,-3.634354033105408055e-01,-4.009272621107760198e-02,1.418470580716170160e+00,1.002140777643855785e+00,-1.607954734311101974e-01,-1.414505226809227023e-01,1.347693310698464098e+00,1.344548673051562337e+00,-1.342227036577423038e-01,-3.343713943043283843e-01,-1.554797152155993067e-01,-2.760797829811059145e-01,-2.466681472732487057e-01,6.955354284260400338e-03,-2.632382804946281074e-01,4.806714288895511111e-01,-2.760797829811059145e-01,-2.466681472732487057e-01,1.169403317549378096e+00,2.502993302877812631e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.382089447235160140e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.924193985749548030e-01,6.359866882329970328e-02,3.382089447235160140e+00,-3.156896364582945091e-01,7.733435539340104414e-01,4.164839333538500887e-01,-1.337336299001909978e-01,-1.267741953039140113e-01,1.046324203086643756e+00,2.083168822006701060e+00,2.390167249856405274e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529482481560189e-01,1.211356023672730098e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.222885119333880111e-01,-2.074367432100832909e-01,3.382631679919988255e+00,5.640232553084255640e-01,-1.545662949860416024e-01,-1.068072008340265944e+00,2.222360843735154745e+00,-2.939763281094854852e-01,9.039843467284134348e-01,-2.387000714288121106e-01,-3.394142055811354974e-01,3.273673844513764752e-01,-2.892171792985906986e-01,-1.783360368571166032e-01,-2.924269143155429074e-01,-4.483169243218312894e-01,-2.773494280954905133e-01,-2.464317209195535929e-01,-6.603738629842879904e-02,-1.766030745094223087e-01,-2.638914788116625831e-01,-3.340338643534868091e-01,-2.902958257081981741e-01,-3.186068406403775866e-01,-6.339263239013890328e-01,-2.221340688562666865e-01,-3.333046127281126259e-01,-2.937444392024702866e-01,-3.477862223395074004e-01,-3.095721843629624104e-01,-3.270890824334217184e-01,-1.935618700208734111e-01,-4.604589214774941763e-01
-3.112894859224260014e-01,7.619406592143103119e-01,1.980093265508429956e-02,-9.271829927364871882e-01,7.619406592143103119e-01,-7.857072849480785104e-01,-3.585240742423315141e-01,-4.622269670098634875e-01,-2.430080593233426012e-01,-3.722758727530527945e-01,-3.925235086944888763e-01,1.323615213946087499e+00,-3.529794800654800085e-02,-1.150278648052247110e+00,-1.384018559547647020e-01,-6.187468154010399707e-03,-5.726291924628990060e-01,-9.252075627078047981e-01,9.237737134496554203e-01,-5.990310236482389028e-01,-2.157552157248590063e-01,-5.726291924628990060e-01,-7.790559769100630083e-02,9.237682912818984127e-01,3.698700922254410939e-01,5.391664308563255403e-01,-2.046039901216678003e-01,-1.761624435258778987e-01,-3.839226728916260156e-01,-3.537282523538760187e-02,1.433139087894967911e+00,9.572424109764542388e-01,-1.437155148457993081e-01,-1.447479900448339074e-01,1.343101883461049750e+00,1.344548673051562337e+00,-1.405957189922499018e-01,-3.635118101855303041e-01,-1.638154630526559019e-01,-3.122043629077838056e-01,-2.718002033044367161e-01,6.955354284260400338e-03,-2.927414951642773877e-01,4.806714288895511111e-01,-3.122043629077838056e-01,-2.718002033044367161e-01,1.176224640531064791e+00,2.638697423830579147e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.491495760073728860e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.924193985749548030e-01,-1.032371299105037943e-01,3.491495760073728860e+00,-3.156896364582945091e-01,7.722870980711039612e-01,4.064449182186298803e-01,-2.014789452647678947e-01,-1.141005341894456016e-01,1.045074430732932491e+00,2.083168822006701060e+00,2.390145058745552831e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529482481560189e-01,1.211709325239577195e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.747159221333028256e-01,-2.074367819483471931e-01,3.490695725247066949e+00,5.655236019585492269e-01,-1.403972687069267866e-01,-1.115694144031034396e+00,2.222360843735154745e+00,-2.939763281094854852e-01,9.103610883974120327e-01,-1.197176288176609038e-01,-3.596916326031324163e-01,3.234092333951075759e-01,-2.888700447950772188e-01,-1.783360368571166032e-01,-2.920793062795586925e-01,-2.115287429794792950e-01,-1.832447745691467011e-01,-2.464317209195535929e-01,-5.562089664605020245e-02,-1.766030745094223087e-01,-2.678363272934983774e-01,-3.288136477121839096e-01,-2.901475486612102861e-01,-3.157847450450785853e-01,2.433757459409999994e-03,-2.084207968712263048e-01,-3.288345299362995244e-01,-2.936221461863144921e-01,-3.312245003222092921e-01,-2.949476941489249104e-01,-3.489454837717971825e-01,-1.889516139889070023e-01,-4.668788463076535833e-01
-1.328775330346229078e-01,-1.872832766425774897e-01,5.750344120365635803e-01,-3.354080651738641228e-01,-1.872832766425774897e-01,1.029771316560714051e-01,-4.231325857405007773e-01,-2.761051906101502085e-01,6.080749084071744859e-01,-2.808650951209369917e-01,-2.137304019078765938e-01,1.310144303762534435e+00,-3.169280890009559815e-02,-1.161941568580596496e+00,-1.467297404083582057e-01,3.728182371985479943e-02,-5.821374981149201044e-01,-3.325632117069610150e-01,8.884937623904568538e-01,-6.002138721449022940e-01,-1.308140343894315938e-01,-5.821374981149201044e-01,-1.226743479147888033e-01,8.884893946443244150e-01,4.576770285662250248e-02,5.340212907039291190e-01,-2.196279320548726044e-01,-1.611047226869556925e-01,-5.413105099342840204e-02,-3.068803511633180076e-02,1.403802073537372186e+00,3.322602906239762732e-01,-1.619687181197144998e-01,-1.439078214593045024e-01,1.318496542624649770e+00,1.344548673051562337e+00,-1.249053284542304965e-01,8.190929992728110398e-02,-1.164328211977335020e-01,-1.090955672548210055e-02,-1.165697764683024940e-01,6.955354284260400338e-03,-8.428416480916689490e-02,4.806714288895511111e-01,-1.090955672548210055e-02,-1.165697764683024940e-01,1.179845836681836735e+00,2.644880613141195713e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.490088665250288269e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.908732153151705746e-01,-2.586691361043750095e-02,3.490088665250288269e+00,-3.143813409380994961e-01,7.865492522203409997e-01,3.815983557589597841e-01,-1.610097330679418903e-01,-1.128529609089351932e-01,1.061946357508032346e+00,2.083168822006701060e+00,2.390278205410668821e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529482481560189e-01,1.187437507597173925e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.874369991968919846e-01,-2.074367678617057009e-01,3.490695725247066949e+00,5.396085234564123034e-01,-1.102961409001105009e-01,-1.127249260712542611e+00,2.222360843735154745e+00,-2.923536708325317757e-01,9.139934096012718445e-01,6.960570452042739997e-02,-3.100222794936092763e-01,3.175501050041891760e-01,-2.885224222355676216e-01,-1.783360368571166032e-01,-2.910355047283901819e-01,-7.547353636317609415e-02,-2.423170811418468018e-01,-2.464317209195535929e-01,-6.186786140714110177e-02,-1.766030745094223087e-01,-1.840139486998776108e-01,-3.293084075578661118e-01,-2.898292481640276086e-01,-3.153247772516725167e-01,6.387938388202092366e-01,-2.070289661391787051e-01,-3.281059113722415987e-01,-2.933594840931422199e-01,-3.356315643830520834e-01,-3.036050241098289248e-01,-2.718477386677120022e-01,-1.884837505648072065e-01,-3.087186070711290808e-01
-3.112894859224260014e-01,1.724985241767041932e-01,3.870738603556712065e-01,-4.665066963023317137e-01,1.724985241767041932e-01,-1.281449366788927069e-01,-2.834958704921253791e-01,2.799426894552117795e-01,3.580382753564327891e-01,-2.289001315841704964e-01,-3.014934598105968866e-01,1.310351022300347834e+00,-3.054579957354030054e-02,-1.177240001993305585e+00,-1.467297404083582057e-01,8.603452742463349456e-02,-5.902112322810503242e-01,-4.638544502068219777e-01,8.884937623904568538e-01,-6.002049785471830212e-01,-1.000287513933098976e-01,-5.902112322810503242e-01,-1.222032553843171027e-01,8.884893946443244150e-01,-1.943454650425273100e-01,5.366659303437723016e-01,-2.295519064155553124e-01,-1.639297515050119891e-01,9.833598547564009751e-02,-2.832358886029380171e-02,1.374465059179776238e+00,4.284343463902920979e-01,-1.614611191636884102e-01,-1.435045846365420874e-01,1.316259693457704216e+00,1.344548673051562337e+00,-1.214687783827281958e-01,2.834827173091539754e-01,-9.857825241955950335e-02,1.206716750534353039e-01,-4.021765258809339993e-02,6.955354284260400338e-03,1.267355472564699916e-02,4.806714288895511111e-01,1.206716750534353039e-01,-4.021765258809339993e-02,1.184224957608351669e+00,2.659983431476165006e+00,6.243221745835090264e-01,-3.129593565097595897e-01,3.504356606759973847e+00,-3.468521846732450786e-01,-2.875525464626375038e-01,-3.073584440841563015e-01,-2.908791175349679792e-01,-1.023807200557351055e-01,3.504356606759973847e+00,-3.151260466699686846e-01,7.689064393098032912e-01,3.080625698934716938e-01,-1.859027865289931136e-01,-9.408642052627079477e-02,1.041075159201056977e+00,2.083168822006701060e+00,2.390145058745552831e+00,-2.804493985451536053e-01,-3.304970952298658116e-01,3.867482814722971729e-01,-5.668529482481560189e-01,1.195563443634660050e+00,-2.628151470236305132e-01,-2.841988670749266976e-01,-9.970290058358843854e-01,-2.074367666878189909e-01,3.505104264624010479e+00,5.402904992064685441e-01,-9.314047307870200465e-02,-1.135962104215559210e+00,2.222360843735154745e+00,-2.932773170243543892e-01,9.181907585479543998e-01,-2.494711092128145957e-01,-2.305530698560863956e-01,3.239997649595003915e-01,-2.890441530538053194e-01,-1.783360368571166032e-01,-2.920803897699690843e-01,5.050387295746455729e-01,-2.531410681516810812e-01,-2.464317209195535929e-01,-6.188377766095950333e-02,-1.766030745094223087e-01,-1.945462608535659943e-01,-3.281700694107433924e-01,-2.899984965908189993e-01,-3.162407666957531838e-01,6.387938388202092366e-01,-2.111329663094345110e-01,-3.295568737809512205e-01,-2.934990875277935229e-01,-3.290668915409279971e-01,-3.057326290066645913e-01,-1.921284382649726952e-01,-1.898634360057228909e-01,-3.206211899889547245e-01
