-5.243312120437622070e-01,2.963035106658935547e-01,-1.184409141540527344e+00,-9.699732065200805664e-01,-4.581989645957946777e-01,-1.899827122688293457e+00,5.783498287200927734e-03,6.538680195808410645e-01,-1.110708713531494141e-01,-1.420836746692657471e-01,-2.066789150238037109e+00,6.621999740600585938e-01,-3.310768902301788330e-01,-8.883655667304992676e-01,-3.256948888301849365e-01,-4.967087507247924805e-01,-5.603094696998596191e-01,-8.577132821083068848e-01,-3.368383347988128662e-01,1.175946116447448730e+00,9.934484362602233887e-01,-1.262242943048477173e-01,1.344999670982360840e-01,5.039401650428771973e-01,-4.792114794254302979e-01,9.928674101829528809e-01,1.465327382087707520e+00,-7.080860137939453125e-01,-7.463199496269226074e-01,-9.719997048377990723e-01,-5.862186551094055176e-01,-4.581378996372222900e-01,-4.009618163108825684e-01,-1.404313892126083374e-01,8.054808378219604492e-01,8.647984266281127930e-02,1.110880821943283081e-01,3.909970521926879883e-01,3.774136602878570557e-01,-5.754146575927734375e-01,-5.762905478477478027e-01,8.966900408267974854e-02,1.034175232052803040e-02,4.117948412895202637e-01,-6.195366978645324707e-01,-6.709510087966918945e-01,-4.886053204536437988e-01,-1.215281844139099121e+00,-8.756361007690429688e-01,-2.679299116134643555e-01,-2.626637816429138184e-01,-4.354597032070159912e-01,-4.255774319171905518e-01,-5.315814614295959473e-01,-4.332197606563568115e-01,-4.689168035984039307e-01,-4.417804479598999023e-01
-5.070902109146118164e-01,4.404815435409545898e-01,4.552360177040100098e-01,9.605864286422729492e-01,4.820637702941894531e-01,5.087896585464477539e-01,9.735137224197387695e-03,6.480320096015930176e-01,7.880191206932067871e-01,7.656604647636413574e-01,4.619060754776000977e-01,6.224557757377624512e-01,4.411709308624267578e+00,2.524281263351440430e+00,3.868553161621093750e+00,1.833331227302551270e+00,-5.132135152816772461e-01,1.202319860458374023e+00,4.270366668701171875e+00,7.688291072845458984e-01,6.608181446790695190e-02,-1.211912274360656738e+00,1.186965227127075195e+00,1.763959825038909912e-01,-1.728446483612060547e-01,-4.193226397037506104e-01,-1.960073411464691162e-02,-5.891113877296447754e-01,-7.774030566215515137e-01,-7.255051732063293457e-01,-3.261641263961791992e-01,-5.669145584106445312e-01,-7.682432532310485840e-01,8.439616560935974121e-01,-4.936776459217071533e-01,-1.203556776046752930e+00,-1.179030060768127441e+00,-8.771352767944335938e-01,-7.692223787307739258e-01,-8.506412506103515625e-01,-9.699450731277465820e-01,-6.014580726623535156e-01,-5.505597591400146484e-01,-2.159899175167083740e-01,-3.005708456039428711e-01,-2.720711827278137207e-01,1.538197696208953857e-02,5.274870246648788452e-02,9.620103836059570312e-01,-2.579697966575622559e-01,-2.373416274785995483e-01,-5.194532871246337891e-01,-5.108534693717956543e-01,-5.053357481956481934e-01,-5.021067261695861816e-01,1.324875473976135254e+00,-5.220171213150024414e-01
-5.220844149589538574e-01,4.169546961784362793e-01,5.017158389091491699e-01,1.013194203376770020e+00,5.441663265228271484e-01,4.441340565681457520e-01,-3.648887574672698975e-02,6.057614088058471680e-01,8.175185322761535645e-01,8.461898565292358398e-01,4.797229170799255371e-01,6.160308718681335449e-01,4.614555835723876953e+00,2.624674558639526367e+00,4.068259716033935547e+00,1.985605359077453613e+00,-5.355343818664550781e-01,1.348506450653076172e+00,4.444673061370849609e+00,7.603434920310974121e-01,4.135560244321823120e-02,-1.142723560333251953e+00,1.130930066108703613e+00,6.501428037881851196e-02,-6.429135799407958984e-02,5.066286325454711914e-01,1.043038010597229004e+00,5.843290090560913086e-01,7.015661597251892090e-01,-1.647743731737136841e-01,7.971053719520568848e-01,-4.187039732933044434e-01,-3.593050241470336914e-01,-1.448214054107666016e-01,6.593623161315917969e-01,-1.108111977577209473e+00,-1.065024256706237793e+00,-8.033975958824157715e-01,-7.731257081031799316e-01,-7.596299052238464355e-01,-6.985980272293090820e-01,-4.396753907203674316e-01,-2.353000342845916748e-01,-6.255336403846740723e-01,6.696859002113342285e-01,-3.612323403358459473e-01,-1.789257526397705078e-01,-2.770563364028930664e-01,3.661453425884246826e-01,-2.563918232917785645e-01,-2.558034062385559082e-01,-5.365939140319824219e-01,-5.195328593254089355e-01,-5.306078791618347168e-01,-5.087643265724182129e-01,1.410719275474548340e+00,-5.109815001487731934e-01
-5.061399936676025391e-01,7.022773623466491699e-01,-1.177147388458251953e+00,-9.864603281021118164e-01,-4.518830180168151855e-01,-1.964495778083801270e+00,-2.469950914382934570e-02,6.204954385757446289e-01,8.880357742309570312e-01,8.665640354156494141e-01,-2.066904067993164062e+00,6.041313409805297852e-01,-3.689582943916320801e-01,-8.883447051048278809e-01,-3.617679476737976074e-01,-4.876450896263122559e-01,-5.393046140670776367e-01,-8.466995358467102051e-01,-3.609768152236938477e-01,1.180028915405273438e+00,1.248978495597839355e+00,9.692918062210083008e-01,-9.513520002365112305e-01,5.433505773544311523e-01,-5.377206206321716309e-01,8.904732465744018555e-01,1.356754660606384277e+00,-1.346882879734039307e-01,1.529513597488403320e-01,-5.427607297897338867e-01,-8.968167752027511597e-02,1.671824336051940918e+00,1.444629192352294922e+00,-8.711396455764770508e-01,1.277558207511901855e+00,1.191105723381042480e+00,1.183300256729125977e+00,6.794022917747497559e-01,6.261624097824096680e-01,1.387675166130065918e+00,1.716258287429809570e+00,2.072684094309806824e-02,-2.672297358512878418e-01,-4.493235051631927490e-01,6.574109792709350586e-01,-6.782075166702270508e-01,-5.994696617126464844e-01,-4.894015789031982422e-01,-1.884801983833312988e-01,-2.563553154468536377e-01,-2.437759488821029663e-01,-4.921639859676361084e-01,-4.902952313423156738e-01,-5.068193078041076660e-01,-4.847424328327178955e-01,1.130625009536743164e+00,-4.858755767345428467e-01
-5.202223658561706543e-01,4.190283715724945068e-01,4.718669056892395020e-01,9.913527965545654297e-01,5.036248564720153809e-01,4.558247327804565430e-01,1.091170310974121094e-02,6.420014500617980957e-01,8.398240804672241211e-01,8.320301175117492676e-01,4.809899926185607910e-01,6.404027938842773438e-01,4.572913169860839844e+00,2.608107805252075195e+00,4.027126789093017578e+00,1.948677539825439453e+00,-5.392537713050842285e-01,1.295169353485107422e+00,4.411820411682128906e+00,8.007692694664001465e-01,9.550826251506805420e-02,-1.150581479072570801e+00,1.143564820289611816e+00,9.156649559736251831e-02,-9.016601741313934326e-02,-6.051726937294006348e-01,-5.778643488883972168e-01,-5.370551943778991699e-01,-4.668098092079162598e-01,-9.412137866020202637e-01,-7.884297966957092285e-01,-5.758140087127685547e-01,-6.851253509521484375e-01,1.002069711685180664e+00,-9.095261693000793457e-01,4.683230817317962646e-02,-2.512343525886535645e-01,-3.162350356578826904e-01,-3.536813557147979736e-01,5.918754935264587402e-01,8.117661625146865845e-02,-6.112995743751525879e-01,-4.426070153713226318e-01,-5.052472949028015137e-01,2.486959248781204224e-01,-5.555261969566345215e-01,-6.017745137214660645e-01,-6.081053018569946289e-01,-2.379917502403259277e-01,-2.560166418552398682e-01,-2.549231648445129395e-01,-5.227383375167846680e-01,-5.276229977607727051e-01,-5.178844928741455078e-01,-5.077193975448608398e-01,1.390416860580444336e+00,-5.175581574440002441e-01
-5.080873966217041016e-01,6.899727582931518555e-01,-1.157214045524597168e+00,-9.423137903213500977e-01,-4.372777342796325684e-01,-1.972719669342041016e+00,-2.617885172367095947e-02,6.087305545806884766e-01,8.445925116539001465e-01,8.379793763160705566e-01,-2.031753301620483398e+00,6.217284798622131348e-01,-3.114429414272308350e-01,-8.418398499488830566e-01,-3.247807025909423828e-01,-4.711123704910278320e-01,-5.361277461051940918e-01,-8.185290098190307617e-01,-3.355685174465179443e-01,1.188983321189880371e+00,1.229342937469482422e+00,8.945057988166809082e-01,-8.940787315368652344e-01,5.474139451980590820e-01,-5.578085184097290039e-01,-4.195486009120941162e-01,8.676205873489379883e-01,-7.997002005577087402e-01,-6.103707551956176758e-01,-1.367266178131103516e+00,-1.440777420997619629e+00,-5.940051674842834473e-01,-8.139683008193969727e-01,1.102453827857971191e+00,-3.966067731380462646e-01,-9.196820855140686035e-01,-1.070209622383117676e+00,-8.596298098564147949e-01,-7.798879742622375488e-01,-2.006912976503372192e-01,-6.325063705444335938e-01,-4.105229377746582031e-01,-5.688461065292358398e-01,-1.142544150352478027e+00,5.192952156066894531e-01,-5.668460726737976074e-01,-4.405430555343627930e-01,-1.495056033134460449e+00,-1.087087869644165039e+00,-2.632015347480773926e-01,-2.513438463211059570e-01,-5.386127233505249023e-01,-5.199334025382995605e-01,-5.129252672195434570e-01,-5.218610167503356934e-01,1.221111178398132324e+00,-5.210714936256408691e-01
-4.950603246688842773e-01,6.682591438293457031e-01,6.919742822647094727e-01,-2.963884770870208740e-01,4.092915952205657959e-01,2.706265151500701904e-01,2.124951839447021484e+00,5.282225012779235840e-01,7.170590162277221680e-01,8.222669959068298340e-01,5.747911930084228516e-01,4.626864790916442871e-01,1.379099965095520020e+00,6.444400548934936523e-01,1.123003005981445312e+00,8.698825240135192871e-01,-5.512242317199707031e-01,6.422078013420104980e-01,1.439057111740112305e+00,-1.907406300306320190e-01,-4.378968179225921631e-01,-1.579906344413757324e-01,2.048116028308868408e-01,-1.394142746925354004e+00,1.321261525154113770e+00,1.001691341400146484e+00,1.328397989273071289e+00,-1.110257655382156372e-01,1.213317662477493286e-01,-1.833366900682449341e-01,1.287110745906829834e-01,-1.425314694643020630e-01,8.613768965005874634e-02,-4.610421955585479736e-01,5.328992009162902832e-01,2.277316331863403320e+00,2.279360055923461914e+00,2.855561256408691406e+00,2.951655626296997070e+00,1.982148736715316772e-01,8.383218944072723389e-02,3.753490746021270752e-02,-3.673870265483856201e-01,4.143475294113159180e-01,-3.774424791336059570e-01,-1.423108875751495361e-01,2.468038499355316162e-01,-2.881472706794738770e-01,2.871851921081542969e-01,-2.461259961128234863e-01,-2.060693651437759399e-01,-5.055514574050903320e-01,-5.626879930496215820e-01,-5.272296667098999023e-01,-4.755992889404296875e-01,1.289797425270080566e+00,-4.513014256954193115e-01
-5.269844532012939453e-01,-2.412359416484832764e-01,-1.157397866249084473e+00,-9.668807983398437500e-01,-4.336000084877014160e-01,-1.992205858230590820e+00,-1.575069129467010498e-02,6.222304105758666992e-01,-1.181045413017272949e+00,-1.209848284721374512e+00,-2.052209377288818359e+00,6.291280388832092285e-01,-3.817604482173919678e-01,-9.367157816886901855e-01,-3.511815369129180908e-01,-4.873994886875152588e-01,-5.483065247535705566e-01,-8.615532517433166504e-01,-3.842318356037139893e-01,1.134736537933349609e+00,7.133007049560546875e-01,-1.167093515396118164e+00,1.166053771972656250e+00,3.617394268512725830e-01,-3.624543547630310059e-01,1.029810786247253418e+00,1.502020001411437988e+00,4.142563790082931519e-03,6.569011509418487549e-02,-4.729754030704498291e-01,2.159880399703979492e-01,-5.645518898963928223e-01,-6.259829998016357422e-01,-3.782236576080322266e-01,9.266397356986999512e-01,-1.024061888456344604e-01,-1.557366102933883667e-01,2.226818203926086426e-01,1.155669167637825012e-01,-7.170315384864807129e-01,-7.326932549476623535e-01,9.205965697765350342e-02,2.062707245349884033e-01,1.905454695224761963e-01,1.080640479922294617e-01,-4.983060956001281738e-01,-2.634381651878356934e-01,-4.877018332481384277e-01,-5.387272685766220093e-02,-2.636543214321136475e-01,-2.502945959568023682e-01,-5.263907909393310547e-01,-5.094614624977111816e-01,-5.277051329612731934e-01,-5.149625539779663086e-01,-6.877289414405822754e-01,-5.236479043960571289e-01
-5.087147355079650879e-01,-2.089943289756774902e-01,-1.170447707176208496e+00,-9.761481285095214844e-01,-4.545011222362518311e-01,-1.961728215217590332e+00,-1.748681068420410156e-03,6.005644202232360840e-01,-1.166028738021850586e+00,-1.185992717742919922e+00,-2.017962455749511719e+00,6.228511333465576172e-01,-3.778874576091766357e-01,-9.269763827323913574e-01,-3.589811921119689941e-01,-4.845795333385467529e-01,-5.422130227088928223e-01,-8.539192080497741699e-01,-3.731996715068817139e-01,1.130435705184936523e+00,7.816925048828125000e-01,-1.197067260742187500e+00,1.197360992431640625e+00,3.773421943187713623e-01,-3.815558552742004395e-01,6.063295006752014160e-01,1.308295845985412598e+00,4.748768806457519531e-01,7.982204556465148926e-01,-3.981053233146667480e-01,1.574711948633193970e-01,2.411943197250366211e+00,1.906477928161621094e+00,-1.245700955390930176e+00,1.613145947456359863e+00,-1.428957283496856689e-02,-2.180792838335037231e-01,-6.663993000984191895e-01,-7.058297395706176758e-01,1.047641515731811523e+00,7.607424259185791016e-01,1.648787409067153931e-01,2.768796980381011963e-01,-5.164542198181152344e-01,6.639780402183532715e-01,-5.910456180572509766e-01,-3.674421310424804688e-01,-7.418832182884216309e-01,-3.277526497840881348e-01,-2.592453360557556152e-01,-2.468621283769607544e-01,-5.154454708099365234e-01,-5.121330022811889648e-01,-5.195981264114379883e-01,-4.940666258335113525e-01,-7.171490788459777832e-01,-5.167320966720581055e-01
-5.213459730148315430e-01,-1.802753508090972900e-01,-1.192211151123046875e+00,-9.614887237548828125e-01,-4.530196487903594971e-01,-2.018175840377807617e+00,2.399146556854248047e-03,6.118063926696777344e-01,-1.173756241798400879e+00,-1.175249934196472168e+00,-2.061606645584106445e+00,6.155522465705871582e-01,-3.796431124210357666e-01,-9.279597997665405273e-01,-3.716526329517364502e-01,-4.863881766796112061e-01,-5.514941215515136719e-01,-8.649060726165771484e-01,-3.877014815807342529e-01,1.155838847160339355e+00,8.102593421936035156e-01,-1.179845690727233887e+00,1.172904968261718750e+00,3.915852606296539307e-01,-3.862478137016296387e-01,3.565488755702972412e-01,1.267246842384338379e+00,-4.136099219322204590e-01,-6.435287743806838989e-02,-8.493391275405883789e-01,-5.244573354721069336e-01,2.296574592590332031e+00,1.763424873352050781e+00,-9.346480965614318848e-01,1.537750601768493652e+00,1.610172837972640991e-01,1.795668452978134155e-01,-6.397410631179809570e-01,-6.796381473541259766e-01,1.302775144577026367e+00,1.276865363121032715e+00,7.599611580371856689e-02,4.506960809230804443e-01,-2.766715288162231445e-01,2.338231354951858521e-02,-6.782999038696289062e-01,-4.405747056007385254e-01,-1.109272480010986328e+00,-6.710861325263977051e-01,-2.617601454257965088e-01,-2.571519911289215088e-01,-5.170644521713256836e-01,-5.079724192619323730e-01,-5.293589234352111816e-01,-5.044221282005310059e-01,-7.070955634117126465e-01,-5.036377310752868652e-01
