-5.257643461227416992e-01,8.102908134460449219e-01,1.246620535850524902e+00,2.897843420505523682e-01,-5.028095841407775879e-01,5.349533557891845703e-01,-1.732813194394111633e-02,6.759017705917358398e-01,9.356556534767150879e-01,9.359606504440307617e-01,5.244830250740051270e-01,6.655033826828002930e-01,-1.523268818855285645e-01,4.483301639556884766e-01,-1.597076654434204102e-01,-2.676068544387817383e-01,-5.779095888137817383e-01,-1.150589436292648315e-01,-1.049989759922027588e-01,-1.345071315765380859e+00,-1.353193521499633789e+00,1.557651758193969727e-01,-1.914867162704467773e-01,7.262973189353942871e-01,-6.943851709365844727e-01,-6.428349018096923828e-01,-9.937338531017303467e-02,1.542583703994750977e-01,3.910187184810638428e-01,-5.319679975509643555e-01,4.140688851475715637e-02,5.048542022705078125e-01,5.320907235145568848e-01,3.611086606979370117e-01,3.690121769905090332e-01,-1.198155134916305542e-01,3.346401751041412354e-01,-6.695589423179626465e-01,-6.123236417770385742e-01,8.805820345878601074e-01,1.683111786842346191e+00,-6.283568143844604492e-01,-3.903709650039672852e-01,2.769549190998077393e-01,-1.607508897781372070e+00,-3.936796784400939941e-01,-2.399576604366302490e-01,-5.280971527099609375e-01,-1.697618663311004639e-01,-3.072073757648468018e-01,-3.070676922798156738e-01,-6.110531091690063477e-01,-6.191077828407287598e-01,-6.042654514312744141e-01,-6.345107555389404297e-01,1.485139608383178711e+00,-5.902694463729858398e-01
-5.352505445480346680e-01,8.392298817634582520e-01,1.244516491889953613e+00,2.644261419773101807e-01,-4.753355383872985840e-01,5.412850379943847656e-01,-4.726406559348106384e-02,6.214097738265991211e-01,9.135776758193969727e-01,9.230889678001403809e-01,5.097252726554870605e-01,6.304645538330078125e-01,-1.766160726547241211e-01,4.102105498313903809e-01,-1.436739265918731689e-01,-2.964590489864349365e-01,-5.920573472976684570e-01,-1.331950426101684570e-01,-1.459207534790039062e-01,-1.296712398529052734e+00,-1.338100433349609375e+00,-2.133221179246902466e-02,3.035318851470947266e-02,7.211422920227050781e-01,-7.542547583580017090e-01,7.609593868255615234e-01,1.046783208847045898e+00,5.429810881614685059e-01,7.694122791290283203e-01,3.603146076202392578e-01,8.675540685653686523e-01,2.075278043746948242e+00,1.838503479957580566e+00,-1.209847807884216309e+00,1.392089724540710449e+00,8.076494336128234863e-01,9.241731166839599609e-01,1.496635973453521729e-01,1.377521604299545288e-01,1.535295128822326660e+00,1.864910960197448730e+00,-4.534800350666046143e-01,-5.508054494857788086e-01,-3.734924793243408203e-01,1.027495265007019043e-01,-4.756459593772888184e-01,-5.236076712608337402e-01,6.584889292716979980e-01,6.558691859245300293e-01,-3.273977041244506836e-01,-3.020857572555541992e-01,-6.276781558990478516e-01,-5.832812786102294922e-01,-5.908846259117126465e-01,-5.841087102890014648e-01,1.385635852813720703e+00,-5.680701732635498047e-01
-5.321139693260192871e-01,8.382320404052734375e-01,1.277432203292846680e+00,2.787258923053741455e-01,-4.784671664237976074e-01,5.391479730606079102e-01,-2.138580381870269775e-02,6.310110092163085938e-01,9.813442230224609375e-01,9.588844180107116699e-01,5.405987501144409180e-01,6.723563075065612793e-01,-1.849461495876312256e-01,4.177779555320739746e-01,-1.163085699081420898e-01,-3.215076625347137451e-01,-6.039953231811523438e-01,-1.157469153404235840e-01,-1.464498192071914673e-01,-1.329592347145080566e+00,-1.362543821334838867e+00,1.894734799861907959e-02,-3.602790832519531250e-02,7.311162948608398438e-01,-7.600451707839965820e-01,8.225262165069580078e-01,1.318070650100708008e+00,8.432651162147521973e-01,1.137863755226135254e+00,4.834178388118743896e-01,1.321788311004638672e+00,1.486238598823547363e+00,1.425781011581420898e+00,-1.053497433662414551e+00,1.413172721862792969e+00,4.717768728733062744e-01,4.456949234008789062e-01,-2.139543443918228149e-01,-2.608181536197662354e-01,1.428577780723571777e+00,1.473576664924621582e+00,-7.311890125274658203e-01,-7.005160450935363770e-01,-3.895035982131958008e-01,4.442935064435005188e-02,-4.613617062568664551e-01,-4.845699369907379150e-01,4.905829429626464844e-01,4.478161931037902832e-01,-3.402129709720611572e-01,-3.117649257183074951e-01,-6.466597914695739746e-01,-6.073282361030578613e-01,-6.075605154037475586e-01,-5.964016318321228027e-01,1.432269096374511719e+00,-5.718566179275512695e-01
-5.532468557357788086e-01,8.194566369056701660e-01,1.337795257568359375e+00,2.323146164417266846e-01,-5.232358574867248535e-01,5.733681917190551758e-01,9.336896240711212158e-02,7.289219498634338379e-01,1.104228019714355469e+00,9.717988967895507812e-01,5.374274849891662598e-01,6.550079584121704102e-01,-2.142946720123291016e-01,4.826819896697998047e-01,-2.127165049314498901e-01,-3.660447001457214355e-01,-6.310709714889526367e-01,-1.354508846998214722e-01,-2.007298171520233154e-01,-1.374714374542236328e+00,-1.494325876235961914e+00,5.485048890113830566e-01,-5.643101930618286133e-01,6.711773872375488281e-01,-7.260159254074096680e-01,-4.322635233402252197e-01,-1.047466874122619629e+00,-1.864465922117233276e-01,-2.150192260742187500e-01,-6.370482444763183594e-01,-4.944606423377990723e-01,-6.435441970825195312e-01,-4.318690896034240723e-01,8.928226232528686523e-01,-1.044641852378845215e+00,7.921377420425415039e-01,1.279850959777832031e+00,1.424580454826354980e+00,1.411593556404113770e+00,-1.099874496459960938e+00,-5.713220834732055664e-01,-5.904586911201477051e-01,-3.608188033103942871e-01,2.830339670181274414e-01,-1.052538156509399414e+00,-3.139836192131042480e-01,-1.616734117269515991e-01,5.358750820159912109e-01,9.047508835792541504e-01,-3.362818956375122070e-01,-3.230558633804321289e-01,-6.141389608383178711e-01,-5.871636271476745605e-01,-5.902766585350036621e-01,-6.133123636245727539e-01,1.647107601165771484e+00,-6.063470840454101562e-01
-4.652735590934753418e-01,6.470041275024414062e-01,1.023196101188659668e+00,2.596048712730407715e-01,-3.929777741432189941e-01,4.915745556354522705e-01,2.721877954900264740e-02,5.806474685668945312e-01,7.380104660987854004e-01,8.095997571945190430e-01,4.681478142738342285e-01,5.332018733024597168e-01,-2.560696005821228027e-02,3.758214414119720459e-01,-1.464574337005615234e-01,-1.906203627586364746e-01,-4.903044998645782471e-01,-2.871696464717388153e-02,-9.885502606630325317e-02,-1.131712555885314941e+00,-1.098947405815124512e+00,-7.343810200691223145e-01,7.704346179962158203e-01,6.207733750343322754e-01,-5.960193276405334473e-01,-8.039720058441162109e-01,-2.039932459592819214e-01,4.971393942832946777e-01,1.160536766052246094e+00,-6.716029644012451172e-01,-8.452729582786560059e-01,-3.721061944961547852e-01,-4.114185571670532227e-01,7.990473508834838867e-01,-2.810165286064147949e-01,-7.187412977218627930e-01,-7.125319242477416992e-01,-5.966940522193908691e-01,-4.963032007217407227e-01,-5.844286084175109863e-01,-2.012269794940948486e-01,-4.215997457504272461e-01,-2.627375721931457520e-01,8.521972298622131348e-01,2.036524862051010132e-01,-1.876494437456130981e-01,6.789904087781906128e-03,-2.065009921789169312e-01,5.351702868938446045e-02,-2.321463078260421753e-01,-2.638820707798004150e-01,-4.811406135559082031e-01,-4.463622570037841797e-01,-5.236971378326416016e-01,-4.822376966476440430e-01,1.207981348037719727e+00,-5.019714832305908203e-01
-5.929789543151855469e-01,8.850490450859069824e-01,1.383418917655944824e+00,2.171060144901275635e-01,-5.561612844467163086e-01,6.155756711959838867e-01,6.438247859477996826e-02,8.081954121589660645e-01,1.171057224273681641e+00,1.016463398933410645e+00,5.793376564979553223e-01,7.264351844787597656e-01,-2.395684123039245605e-01,4.923537969589233398e-01,-2.189994305372238159e-01,-4.111288189888000488e-01,-6.905515193939208984e-01,-1.526773273944854736e-01,-2.289344221353530884e-01,-1.414129137992858887e+00,-1.579554915428161621e+00,5.537450909614562988e-01,-6.044716835021972656e-01,7.344205975532531738e-01,-7.898094058036804199e-01,-3.726142346858978271e-01,-8.664743304252624512e-01,-5.426648855209350586e-01,-7.111428380012512207e-01,-7.582899332046508789e-01,-5.830377340316772461e-01,-6.890047192573547363e-01,-4.074029326438903809e-01,9.969440698623657227e-01,-1.111038208007812500e+00,1.132904171943664551e+00,1.647594451904296875e+00,1.870509147644042969e+00,1.872201085090637207e+00,-1.168380856513977051e+00,-6.501566767692565918e-01,-6.213526725769042969e-01,-3.793802261352539062e-01,4.155681729316711426e-01,-5.681254267692565918e-01,-1.560585796833038330e-01,1.673490405082702637e-01,3.651547133922576904e-01,7.513677477836608887e-01,-3.875745832920074463e-01,-3.714073002338409424e-01,-6.683341860771179199e-01,-6.270724534988403320e-01,-6.488853693008422852e-01,-6.689432859420776367e-01,1.725512266159057617e+00,-6.603276133537292480e-01
-5.133894681930541992e-01,7.921068072319030762e-01,1.167714834213256836e+00,2.175930440425872803e-01,-4.592946171760559082e-01,5.223463773727416992e-01,2.417261712253093719e-02,6.197702884674072266e-01,9.119555354118347168e-01,8.959929943084716797e-01,4.676662087440490723e-01,6.264300346374511719e-01,-2.051327824592590332e-01,3.979161381721496582e-01,-1.793680787086486816e-01,-2.940774261951446533e-01,-5.636388659477233887e-01,-9.750983119010925293e-02,-1.777784228324890137e-01,-1.220808982849121094e+00,-1.243799805641174316e+00,5.045946836471557617e-01,-4.893474578857421875e-01,6.677953004837036133e-01,-6.771930456161499023e-01,-7.083730697631835938e-01,-3.205188810825347900e-01,-2.485332451760768890e-02,2.334451675415039062e-01,-7.675062417984008789e-01,-7.304918169975280762e-01,1.297984600067138672e+00,1.418836236000061035e+00,2.570243924856185913e-02,8.331753611564636230e-01,2.437185645103454590e-01,5.692292451858520508e-01,-1.263042688369750977e-01,-1.279719173908233643e-01,8.251942992210388184e-01,1.184605956077575684e+00,-1.078235387802124023e+00,-5.570242404937744141e-01,-1.327368468046188354e-01,1.037852287292480469e+00,-1.869492977857589722e-01,3.489546105265617371e-02,-5.915171504020690918e-01,-8.463851362466812134e-02,-2.986098229885101318e-01,-2.846370339393615723e-01,-5.932875275611877441e-01,-5.454851388931274414e-01,-6.031915545463562012e-01,-5.782734751701354980e-01,1.419473528861999512e+00,-5.490630269050598145e-01
-5.314294099807739258e-01,7.427330017089843750e-01,1.157210111618041992e+00,3.077342510223388672e-01,-4.422235488891601562e-01,5.317324399948120117e-01,3.065910562872886658e-02,6.701166629791259766e-01,8.822341561317443848e-01,8.783575892448425293e-01,5.294144153594970703e-01,6.289526820182800293e-01,-1.675412356853485107e-01,4.307264089584350586e-01,-1.123415678739547729e-01,-2.596404254436492920e-01,-5.602192282676696777e-01,-3.797247633337974548e-02,-1.541561782360076904e-01,-1.195711374282836914e+00,-1.259580254554748535e+00,-9.267508983612060547e-03,6.411224603652954102e-05,6.638904809951782227e-01,-6.991392970085144043e-01,-4.866425096988677979e-01,8.138000965118408203e-02,-6.718919277191162109e-01,-7.857294678688049316e-01,-5.039514303207397461e-01,6.027178466320037842e-02,-7.042468786239624023e-01,-6.230232119560241699e-01,8.859742879867553711e-01,-3.606101870536804199e-01,-1.090728998184204102e+00,-7.458618283271789551e-01,-5.111315250396728516e-01,-4.636385440826416016e-01,-1.384489536285400391e+00,-3.563659787178039551e-01,4.714573025703430176e-01,-1.263435333967208862e-01,3.313107490539550781e-01,4.080148339271545410e-01,-3.225325644016265869e-01,-1.310013830661773682e-01,-5.059355497360229492e-01,9.088668227195739746e-02,-2.709292471408843994e-01,-2.803955674171447754e-01,-5.597596764564514160e-01,-5.608492493629455566e-01,-5.682705044746398926e-01,-5.728371143341064453e-01,1.376821517944335938e+00,-5.363454818725585938e-01
-5.575755238533020020e-01,8.491171598434448242e-01,1.341442584991455078e+00,2.918751537799835205e-01,-5.220720767974853516e-01,6.110990047454833984e-01,-6.150045990943908691e-02,6.723759174346923828e-01,9.894540309906005859e-01,9.863876700401306152e-01,4.961392283439636230e-01,6.692302227020263672e-01,-1.917248666286468506e-01,4.564281702041625977e-01,-1.627254635095596313e-01,-3.660102188587188721e-01,-6.321619153022766113e-01,-1.146112978458404541e-01,-1.900540590286254883e-01,-1.347147226333618164e+00,-1.415672421455383301e+00,4.160877764225006104e-01,-4.002111256122589111e-01,7.267863750457763672e-01,-7.773546576499938965e-01,-2.743433117866516113e-01,-1.369003951549530029e-01,2.800239920616149902e-01,6.505308747291564941e-01,-6.577409505844116211e-01,-5.231030583381652832e-01,1.856561899185180664e+00,1.893111586570739746e+00,-4.657000601291656494e-01,1.100693106651306152e+00,8.413053154945373535e-01,1.334597468376159668e+00,9.168506264686584473e-01,9.191465973854064941e-01,3.056645989418029785e-01,1.018186569213867188e+00,-7.879776954650878906e-01,-3.951309919357299805e-01,-2.707931399345397949e-01,1.961792111396789551e+00,-1.738823652267456055e-01,-1.309737935662269592e-02,1.416182518005371094e-01,8.687855005264282227e-01,-3.679152131080627441e-01,-3.314941227436065674e-01,-6.508507728576660156e-01,-5.963798165321350098e-01,-6.658520102500915527e-01,-6.405122876167297363e-01,1.542683601379394531e+00,-5.892121195793151855e-01
-4.871584177017211914e-01,7.544252276420593262e-01,1.143824219703674316e+00,2.640681862831115723e-01,-4.392521381378173828e-01,5.156568288803100586e-01,-2.828585170209407806e-02,6.256906390190124512e-01,8.513606190681457520e-01,8.952512145042419434e-01,5.263341665267944336e-01,5.861872434616088867e-01,-9.520846605300903320e-02,4.059354066848754883e-01,-1.052768677473068237e-01,-2.131037116050720215e-01,-5.313609838485717773e-01,-6.559441238641738892e-02,-1.327166706323623657e-01,-1.231085062026977539e+00,-1.256289124488830566e+00,-2.715372741222381592e-01,2.848746776580810547e-01,6.318696737289428711e-01,-6.821468472480773926e-01,-1.304932355880737305e+00,-1.283360481262207031e+00,-5.596359968185424805e-01,-6.300324797630310059e-01,-9.001421928405761719e-01,-1.282380104064941406e+00,-6.550622582435607910e-01,-6.163130998611450195e-01,1.459474444389343262e+00,-1.448660373687744141e+00,-6.631007790565490723e-01,-7.827031016349792480e-01,-6.447756886482238770e-01,-5.899870395660400391e-01,-3.304954171180725098e-01,-2.989577054977416992e-01,-8.690096735954284668e-01,-3.632131218910217285e-01,-1.184634447097778320e+00,-2.461362332105636597e-01,-4.424431324005126953e-01,-3.192028701305389404e-01,-6.482152342796325684e-01,-6.841259598731994629e-01,-2.589286267757415771e-01,-2.328351736068725586e-01,-5.565440654754638672e-01,-5.251235365867614746e-01,-5.210608839988708496e-01,-5.307628512382507324e-01,1.396204829216003418e+00,-5.502771735191345215e-01
