-4.034896790981292725e-01,1.361768126487731934e+00,-1.274464607238769531e+00,-1.049685239791870117e+00,-3.546652197837829590e-01,-2.077443361282348633e+00,8.904509246349334717e-03,5.433380603790283203e-01,-1.199395418167114258e+00,-1.220995664596557617e+00,-1.959605216979980469e+00,5.926590561866760254e-01,-3.725925981998443604e-01,-9.755924940109252930e-01,-2.158128470182418823e-01,-4.495911598205566406e-01,-6.247608065605163574e-01,-8.638391494750976562e-01,-3.618353605270385742e-01,1.187162041664123535e+00,6.725182533264160156e-01,-1.356811523437500000e+00,1.385922670364379883e+00,1.399272978305816650e-01,-9.936901926994323730e-02,-1.724860072135925293e+00,-1.492291569709777832e+00,-1.134994983673095703e+00,-4.401751160621643066e-01,-1.611570954322814941e+00,-1.759803533554077148e+00,-8.285887241363525391e-01,-1.218360543251037598e+00,1.855458378791809082e+00,-1.678060173988342285e+00,-1.931326508522033691e+00,-9.235422611236572266e-01,-1.014251589775085449e+00,-9.295372962951660156e-01,-2.015763759613037109e+00,-4.519271850585937500e-01,-4.655840694904327393e-01,-3.728769719600677490e-01,2.072237879037857056e-01,-1.524145126342773438e+00,-2.781554460525512695e-01,-3.444070219993591309e-01,-1.757257461547851562e+00,-1.368387222290039062e+00,-2.457932233810424805e-01,-2.612918913364410400e-01,-6.026615500450134277e-01,-5.468770861625671387e-01,-5.403046011924743652e-01,-5.016635060310363770e-01,-7.277011871337890625e-01,-5.004422068595886230e-01
1.465907573699951172e+00,-1.040584564208984375e+00,-7.430623769760131836e-01,-8.615152239799499512e-01,-4.220369756221771240e-01,4.995620250701904297e-01,1.203138381242752075e-04,-1.384182095527648926e+00,-1.055476903915405273e+00,-1.048523664474487305e+00,4.446567893028259277e-01,-1.442721724510192871e+00,-3.967812359333038330e-01,-8.485705852508544922e-01,-2.581963837146759033e-01,-4.934546351432800293e-01,-4.554386734962463379e-01,-7.926157712936401367e-01,-3.341131210327148438e-01,2.974284291267395020e-01,-2.793057560920715332e-01,-1.026452779769897461e+00,9.680267572402954102e-01,-1.611733675003051758e+00,1.597514629364013672e+00,-1.225854396820068359e+00,-8.214636445045471191e-01,-1.654139459133148193e-01,4.397792369127273560e-02,-1.009673237800598145e+00,-1.391773343086242676e+00,-5.999765545129776001e-02,-2.912167608737945557e-01,1.157682895660400391e+00,-5.248154401779174805e-01,-7.077280282974243164e-01,-8.289174437522888184e-01,-1.038124918937683105e+00,-9.373586773872375488e-01,3.630665540695190430e-01,5.934899300336837769e-02,-7.032212018966674805e-01,-3.186808228492736816e-01,8.487337827682495117e-02,-5.837116390466690063e-03,-5.164297223091125488e-01,-8.030953407287597656e-01,-2.717228233814239502e-01,-9.164553284645080566e-01,-2.510673403739929199e-01,-2.580104172229766846e-01,-4.226183295249938965e-01,-3.860303461551666260e-01,-4.578194618225097656e-01,-4.076376557350158691e-01,-6.976687908172607422e-01,-4.064276218414306641e-01
1.519786357879638672e+00,-9.349160194396972656e-01,-1.051523685455322266e+00,-7.403140664100646973e-01,-3.112426400184631348e-01,4.671302437782287598e-01,-1.496807578951120377e-02,-1.601513862609863281e+00,-1.320799350738525391e+00,-1.202726006507873535e+00,4.936965703964233398e-01,-1.483823299407958984e+00,-3.098489940166473389e-01,-7.841514348983764648e-01,-2.713453769683837891e-01,-3.624611794948577881e-01,-4.907259941101074219e-01,-6.225511431694030762e-01,-2.903402447700500488e-01,1.057518482208251953e+00,1.091145873069763184e+00,-1.146882295608520508e+00,1.139629721641540527e+00,-1.457144916057586670e-01,1.633949130773544312e-01,-1.204474270343780518e-02,1.343485414981842041e-01,1.146560430526733398e+00,7.484353184700012207e-01,2.560115754604339600e-01,9.434756636619567871e-01,-8.851465582847595215e-02,-3.996515274047851562e-02,-1.645886451005935669e-01,6.247424334287643433e-02,-9.209419488906860352e-01,-7.798643708229064941e-01,-1.103606343269348145e+00,-8.618846535682678223e-01,1.103220954537391663e-01,-1.591941341757774353e-02,-1.322455167770385742e+00,-6.027063727378845215e-01,-9.536086320877075195e-01,1.492287397384643555e+00,-2.837866544723510742e-01,-2.070029824972152710e-01,-2.718353867530822754e-01,-7.556251883506774902e-01,-4.521128237247467041e-01,-4.394514858722686768e-01,-4.868283271789550781e-01,-4.500795900821685791e-01,-4.725638031959533691e-01,-4.577000737190246582e-01,-7.384777665138244629e-01,-4.398387074470520020e-01
-5.999490618705749512e-01,1.341741561889648438e+00,-1.060911774635314941e+00,-8.555466532707214355e-01,-4.551083445549011230e-01,-2.003978967666625977e+00,-6.694015115499496460e-03,6.148689985275268555e-01,-1.127264738082885742e+00,-1.000621676445007324e+00,-1.975764274597167969e+00,5.725778937339782715e-01,-2.532115578651428223e-01,-9.110927581787109375e-01,-3.328142762184143066e-01,-5.293780565261840820e-01,-5.616865158081054688e-01,-7.527372837066650391e-01,-2.962128520011901855e-01,1.022456645965576172e+00,7.407165765762329102e-01,-1.138615727424621582e+00,1.136821508407592773e+00,2.624248266220092773e-01,-2.275509536266326904e-01,-1.471061944961547852e+00,-1.173494219779968262e+00,-8.852317333221435547e-01,2.556200921535491943e-01,-1.441048383712768555e+00,-1.359324455261230469e+00,-5.615865588188171387e-01,-9.319083690643310547e-01,1.711661815643310547e+00,-9.704642891883850098e-01,-1.493610620498657227e+00,-1.059830307960510254e+00,-7.838823795318603516e-01,-7.829512953758239746e-01,-1.282453775405883789e+00,-7.759493589401245117e-01,-7.815737128257751465e-01,-5.776512026786804199e-01,-1.529629081487655640e-01,-1.280820131301879883e+00,-3.763389587402343750e-01,-2.692393660545349121e-01,-1.359895706176757812e+00,-6.538718938827514648e-01,-2.360513806343078613e-01,-1.992477923631668091e-01,-4.569497704505920410e-01,-4.264346659183502197e-01,-4.521522521972656250e-01,-4.785000681877136230e-01,-6.851649284362792969e-01,-4.497376978397369385e-01
-6.060833930969238281e-01,1.459834814071655273e+00,-1.127849340438842773e+00,-9.805107712745666504e-01,-4.236626327037811279e-01,-2.216460943222045898e+00,-1.012365147471427917e-02,8.215798139572143555e-01,-1.201019048690795898e+00,-1.256271719932556152e+00,-2.248333454132080078e+00,8.495017290115356445e-01,-2.992265820503234863e-01,-8.959859609603881836e-01,-3.008824884891510010e-01,-5.152248740196228027e-01,-5.658299326896667480e-01,-8.168801069259643555e-01,-3.063448667526245117e-01,1.076476097106933594e+00,2.749051153659820557e-01,-1.254438996315002441e+00,1.278970479965209961e+00,1.103146001696586609e-01,-9.073626995086669922e-02,-9.530927538871765137e-01,-6.448441147804260254e-01,-1.008685946464538574e+00,-8.934590816497802734e-01,-1.383391141891479492e+00,-1.880607366561889648e+00,-3.045101165771484375e-01,-1.767843812704086304e-01,1.371293425559997559e+00,-1.209411144256591797e+00,2.138504266738891602e+00,1.966901421546936035e+00,2.142720460891723633e+00,2.254568576812744141e+00,1.069743633270263672e+00,2.214421629905700684e-01,7.905169129371643066e-01,7.993557453155517578e-01,-1.086775422096252441e+00,4.554374516010284424e-01,-4.479806721210479736e-01,-3.394026756286621094e-01,-5.341755151748657227e-01,8.116460591554641724e-02,-1.814468652009963989e-01,-3.468107581138610840e-01,-6.381686329841613770e-01,-5.368415117263793945e-01,-5.500233173370361328e-01,-5.372889041900634766e-01,-7.723135948181152344e-01,-5.245339870452880859e-01
-5.355129837989807129e-01,1.410977840423583984e+00,-1.108688473701477051e+00,-9.307866692543029785e-01,-4.433197379112243652e-01,-1.999116063117980957e+00,-1.762891188263893127e-02,6.249151825904846191e-01,-1.119361400604248047e+00,-1.192525982856750488e+00,-2.041237831115722656e+00,6.787135004997253418e-01,-3.140031695365905762e-01,-9.109994173049926758e-01,-3.499589264392852783e-01,-5.474632978439331055e-01,-5.531469583511352539e-01,-8.471320867538452148e-01,-3.502317368984222412e-01,1.051141738891601562e+00,3.070904612541198730e-01,-1.158543825149536133e+00,1.105182647705078125e+00,9.969048947095870972e-02,-9.118022024631500244e-02,-7.717559337615966797e-01,5.479113012552261353e-02,-1.087135314941406250e+00,-8.759836554527282715e-01,-1.319962382316589355e+00,-1.372891902923583984e+00,-2.436867505311965942e-01,2.000926584005355835e-01,1.139772653579711914e+00,-6.803326606750488281e-01,1.832664966583251953e+00,1.697166800498962402e+00,1.884965419769287109e+00,1.928316116333007812e+00,9.856992959976196289e-01,4.520758986473083496e-02,-4.949263632297515869e-01,-3.661648035049438477e-01,-7.639518976211547852e-01,5.381708741188049316e-01,-5.843831896781921387e-01,-5.894528031349182129e-01,-8.073242902755737305e-01,-9.281376004219055176e-01,-2.278530299663543701e-01,-2.272941619157791138e-01,-5.167415142059326172e-01,-5.116984248161315918e-01,-5.330850481986999512e-01,-5.294387340545654297e-01,-7.427331805229187012e-01,-5.193724632263183594e-01
1.601401448249816895e+00,-9.857270717620849609e-01,-1.310300946235656738e+00,-9.511882066726684570e-01,-4.396279156208038330e-01,3.375977873802185059e-01,-1.609902363270521164e-03,-1.540752768516540527e+00,-1.144105315208435059e+00,-1.148042917251586914e+00,3.919681906700134277e-01,-1.564497232437133789e+00,-3.175902068614959717e-01,-8.913747072219848633e-01,-2.411536574363708496e-01,-5.053380727767944336e-01,-5.256032943725585938e-01,-8.266250491142272949e-01,-3.250199556350708008e-01,1.302620172500610352e+00,1.368343710899353027e+00,-1.236480951309204102e+00,1.160190582275390625e+00,2.110508084297180176e-01,-2.232278287410736084e-01,-1.137607574462890625e+00,-1.130911350250244141e+00,-2.678756415843963623e-01,-1.715808063745498657e-01,-1.066302895545959473e+00,-1.416446208953857422e+00,-5.058878064155578613e-01,-6.325910687446594238e-01,1.233028531074523926e+00,-1.191628932952880859e+00,-9.008767008781433105e-01,-7.139912247657775879e-01,-3.813812732696533203e-01,-3.095816075801849365e-01,-1.102935552597045898e+00,-9.360924959182739258e-01,-9.079073071479797363e-01,-2.154825627803802490e-01,1.052487254142761230e+00,-5.979741215705871582e-01,-6.434046030044555664e-01,-8.367437720298767090e-01,4.402971267700195312e-02,-3.886295482516288757e-02,-2.395564913749694824e-01,-2.132737785577774048e-01,-6.866571903228759766e-01,-5.849435925483703613e-01,-4.901450872421264648e-01,-5.502272248268127441e-01,-7.633172869682312012e-01,-5.701797604560852051e-01
-5.397925972938537598e-01,1.550215125083923340e+00,-1.178956270217895508e+00,-9.295865893363952637e-01,-3.924483954906463623e-01,-2.103387832641601562e+00,-1.252318080514669418e-02,6.612576246261596680e-01,-1.172862410545349121e+00,-1.213401317596435547e+00,-2.079554796218872070e+00,6.517354249954223633e-01,-3.199784755706787109e-01,-9.351354837417602539e-01,-3.495431542396545410e-01,-4.679782688617706299e-01,-5.547043085098266602e-01,-8.154032826423645020e-01,-3.444444239139556885e-01,1.177635192871093750e+00,8.427305817604064941e-01,-1.179551601409912109e+00,1.194192171096801758e+00,2.254524528980255127e-01,-1.611869484186172485e-01,-1.669558286666870117e+00,-1.564261913299560547e+00,-1.048553109169006348e+00,-1.029968500137329102e+00,-1.398426294326782227e+00,-2.097409009933471680e+00,-3.081345558166503906e-01,3.426651656627655029e-01,1.729983925819396973e+00,-1.522758841514587402e+00,-1.532637625932693481e-01,-4.370110034942626953e-01,-5.375883579254150391e-01,-6.263200640678405762e-01,8.625021576881408691e-01,2.723895311355590820e-01,-6.294809579849243164e-01,-5.183866620063781738e-01,-1.573771685361862183e-01,-1.593532323837280273e+00,-5.314236879348754883e-01,-5.618913173675537109e-01,-9.843397140502929688e-01,1.022068932652473450e-01,-2.840755581855773926e-01,-2.865345478057861328e-01,-5.885306596755981445e-01,-4.888979494571685791e-01,-5.375500917434692383e-01,-5.091409683227539062e-01,-7.593086361885070801e-01,-5.005285143852233887e-01
-3.933424949645996094e-01,3.196857690811157227e+00,-1.093365669250488281e+00,-6.530555486679077148e-01,-2.722589373588562012e-01,5.011395812034606934e-01,-2.924546971917152405e-02,7.436907291412353516e-01,9.801464080810546875e-01,9.041191935539245605e-01,5.999799370765686035e-01,6.988198161125183105e-01,-3.340765833854675293e-01,-7.775901556015014648e-01,-1.278398334980010986e-01,-3.666145205497741699e-01,-4.600826501846313477e-01,-7.559552192687988281e-01,-2.637423872947692871e-01,1.201239585876464844e+00,7.502731084823608398e-01,-3.648186922073364258e-01,2.761716246604919434e-01,1.003284230828285217e-01,-7.735276222229003906e-02,6.202240586280822754e-01,6.267521381378173828e-01,2.345218420028686523e+00,1.242005944252014160e+00,1.162912607192993164e+00,8.167238831520080566e-01,-1.047790884971618652e+00,-1.001595139503479004e+00,-1.061801314353942871e+00,-4.688908159732818604e-01,-1.957327574491500854e-01,-4.539435803890228271e-01,3.418129980564117432e-01,-1.380939930677413940e-01,-1.113674044609069824e+00,-1.029527306556701660e+00,1.697602868080139160e-02,-5.222956538200378418e-01,-3.342251479625701904e-01,-1.095776483416557312e-01,5.375708341598510742e-01,3.000271916389465332e-01,1.247271776199340820e+00,-1.070174351334571838e-01,-9.111760556697845459e-02,-6.261670589447021484e-02,-6.592088937759399414e-01,-7.189509868621826172e-01,-5.838332772254943848e-01,-6.701416373252868652e-01,-1.085048913955688477e+00,-6.030583381652832031e-01
-2.340193837881088257e-01,2.667484998703002930e+00,9.672567248344421387e-02,-4.204481840133666992e-01,4.333925545215606689e-01,6.428583264350891113e-01,-3.665914759039878845e-02,4.797382056713104248e-01,9.122823476791381836e-01,7.441164255142211914e-01,5.055778026580810547e-01,5.076194405555725098e-01,-2.360885143280029297e-01,-1.079330146312713623e-01,-2.177428603172302246e-01,4.560387432575225830e-01,-2.618951797485351562e-01,1.019958034157752991e-01,-2.413980960845947266e-01,-6.539019942283630371e-02,-3.504254817962646484e-01,1.181181669235229492e-01,-1.977194100618362427e-02,-7.613360285758972168e-01,7.610394358634948730e-01,-9.448521137237548828e-01,-1.172863841056823730e+00,9.267933368682861328e-01,1.057666778564453125e+00,-7.255790829658508301e-01,-1.664043903350830078e+00,-7.623010873794555664e-01,-6.675774455070495605e-01,6.817921996116638184e-01,-7.860358357429504395e-01,-5.125194191932678223e-01,-8.987902402877807617e-01,-3.966798782348632812e-01,-3.472987413406372070e-01,-2.454311996698379517e-01,-9.333488941192626953e-01,1.221555471420288086e-01,1.039712205529212952e-01,-1.222932100296020508e+00,6.789084076881408691e-01,-3.885477185249328613e-01,-8.310833573341369629e-01,2.581909298896789551e-01,6.641651690006256104e-02,-2.272661626338958740e-01,-1.431607007980346680e-01,-3.904672861099243164e-01,-3.987455368041992188e-01,-4.299523234367370605e-01,-4.987204670906066895e-01,1.567267030477523804e-01,-5.169267058372497559e-01
