1.626498341560363770e+00,-9.476863145828247070e-01,-1.240542769432067871e+00,-8.319114446640014648e-01,-3.804511725902557373e-01,6.037684082984924316e-01,-9.152214974164962769e-02,-1.625778436660766602e+00,-1.167529344558715820e+00,-1.157181739807128906e+00,5.024420022964477539e-01,-1.605527877807617188e+00,-3.736999928951263428e-01,-8.555606603622436523e-01,-3.716261386871337891e-01,-4.608774185180664062e-01,-3.324449360370635986e-01,-8.000134825706481934e-01,-3.786512613296508789e-01,1.211484909057617188e+00,1.371916890144348145e+00,9.413926005363464355e-01,-9.453730583190917969e-01,6.520148515701293945e-01,-6.565013527870178223e-01,5.220864415168762207e-01,8.507717847824096680e-01,4.751268327236175537e-01,7.334880828857421875e-01,5.919833779335021973e-01,6.290488839149475098e-01,-5.290982723236083984e-01,-2.988261282444000244e-01,-2.530678808689117432e-01,5.007362961769104004e-01,-6.826066970825195312e-01,-4.851402640342712402e-01,-6.581252813339233398e-01,-6.725769042968750000e-01,-2.834946513175964355e-01,1.970274448394775391e-01,-2.726764678955078125e-01,3.976086527109146118e-02,-4.118287265300750732e-01,9.868328273296356201e-02,8.673205375671386719e-01,5.174722671508789062e-01,-3.842263817787170410e-01,-8.832970857620239258e-01,-2.792381048202514648e-01,-2.632604837417602539e-01,1.877658605575561523e+00,1.950908422470092773e+00,1.852049589157104492e+00,1.936196208000183105e+00,-6.836487650871276855e-01,1.930270791053771973e+00
-4.900785386562347412e-01,2.069955825805664062e+00,1.414938926696777344e+00,5.102961659431457520e-01,4.110286235809326172e+00,-1.016210436820983887e+00,-1.810939610004425049e-02,5.358349084854125977e-01,8.289073109626770020e-01,8.254446387290954590e-01,5.187857747077941895e-01,5.963659286499023438e-01,4.604979991912841797e+00,2.383611202239990234e+00,5.580366611480712891e+00,3.866324663162231445e+00,1.387254953384399414e+00,3.153574228286743164e+00,4.747631072998046875e+00,-3.895606100559234619e-01,-2.357303500175476074e-01,-2.037563323974609375e+00,2.031335830688476562e+00,-2.543467760086059570e+00,2.551187992095947266e+00,1.413287073373794556e-01,6.670541167259216309e-01,5.931206941604614258e-01,9.539489746093750000e-01,-4.360808730125427246e-01,3.206800520420074463e-01,-5.791315436363220215e-01,-5.029199719429016113e-01,1.246852129697799683e-01,3.014210164546966553e-01,4.710900187492370605e-01,3.679882287979125977e-01,9.746117889881134033e-02,1.368271410465240479e-01,8.060763478279113770e-01,6.899850964546203613e-01,-3.518578410148620605e-01,4.719279706478118896e-02,-2.878820598125457764e-01,2.700622379779815674e-01,-4.434288144111633301e-01,-4.086915254592895508e-01,-1.138621009886264801e-02,9.643563628196716309e-02,-2.873335778713226318e-01,-2.580333948135375977e-01,-5.444026589393615723e-01,-5.330157876014709473e-01,-4.743309319019317627e-01,-5.285503864288330078e-01,1.304491996765136719e+00,-5.066672563552856445e-01
1.675003767013549805e+00,-9.329904317855834961e-01,-1.326182842254638672e+00,-8.955128788948059082e-01,-4.575319886207580566e-01,5.068213343620300293e-01,-5.374780297279357910e-02,-1.651930570602416992e+00,-1.215616703033447266e+00,-1.269023895263671875e+00,4.336022734642028809e-01,-1.663984537124633789e+00,-4.227569699287414551e-01,-9.640751481056213379e-01,-3.963755667209625244e-01,-5.152719616889953613e-01,1.839844822883605957e+00,-9.056730270385742188e-01,-4.344740509986877441e-01,1.326629281044006348e+00,1.525730252265930176e+00,8.591421246528625488e-01,-8.640027046203613281e-01,7.306275367736816406e-01,-7.270140051841735840e-01,8.182163238525390625e-01,1.537433266639709473e+00,1.252261102199554443e-01,3.332949578762054443e-01,-3.010051250457763672e-01,5.047523379325866699e-01,-5.858036279678344727e-01,-6.193128228187561035e-01,-2.430216372013092041e-01,9.431876540184020996e-01,-1.211257353425025940e-01,-5.414462089538574219e-02,1.824295222759246826e-01,1.915089786052703857e-01,-6.850447058677673340e-01,-6.913576722145080566e-01,1.208182871341705322e-01,-1.862689852714538574e-01,1.681773364543914795e-01,-2.910815179347991943e-03,-4.338298738002777100e-01,-4.348077178001403809e-01,-5.449596047401428223e-01,-3.020880222320556641e-01,-1.730548441410064697e-01,-1.826728880405426025e-01,-5.521473884582519531e-01,-5.181884169578552246e-01,-5.025567412376403809e-01,-5.240897536277770996e-01,-8.702952265739440918e-01,-5.328371524810791016e-01
-5.257025361061096191e-01,2.955810070037841797e+00,1.059259772300720215e+00,-6.167567148804664612e-02,-1.793162226676940918e-01,4.975843727588653564e-01,1.656228899955749512e-01,6.417808532714843750e-01,9.004685282707214355e-01,9.253737330436706543e-01,5.254090428352355957e-01,6.508274078369140625e-01,-3.097352981567382812e-01,-8.902978897094726562e-02,-2.598702609539031982e-01,-2.236624062061309814e-01,-5.645141005516052246e-01,-1.756707727909088135e-01,-2.934529781341552734e-01,-1.441100001335144043e+00,-1.371054530143737793e+00,5.811661481857299805e-01,-5.410538911819458008e-01,4.231621623039245605e-01,-4.380194544792175293e-01,-8.734119534492492676e-01,-5.763766169548034668e-01,9.213902056217193604e-02,3.264198005199432373e-01,-7.033771872520446777e-01,-2.690180540084838867e-01,-6.224607825279235840e-01,-4.015437662601470947e-01,9.779123663902282715e-01,-7.798473834991455078e-01,4.666007757186889648e-01,1.760782897472381592e-01,-1.188515424728393555e-01,-1.328689157962799072e-01,1.179890751838684082e+00,4.201530516147613525e-01,-6.902476549148559570e-01,9.436685591936111450e-02,2.442709952592849731e-01,-5.087974071502685547e-01,9.358884692192077637e-01,2.553818702697753906e+00,1.542997360229492188e-01,9.516578912734985352e-01,-2.183420360088348389e-01,-2.378488332033157349e-01,-5.344535708427429199e-01,-5.270521044731140137e-01,-5.509127378463745117e-01,-5.216244459152221680e-01,1.410212755203247070e+00,-5.347412824630737305e-01
1.631097674369812012e+00,-9.323955774307250977e-01,-1.233325362205505371e+00,-9.162274599075317383e-01,-3.977289795875549316e-01,4.986165463924407959e-01,-1.840414106845855713e-02,-1.587170600891113281e+00,-1.153877615928649902e+00,-1.170976042747497559e+00,4.886867105960845947e-01,-1.600102663040161133e+00,-3.731369674205780029e-01,-9.075031876564025879e-01,-3.385130167007446289e-01,-4.717633128166198730e-01,-5.589730739593505859e-01,-8.237884044647216797e-01,-3.812618553638458252e-01,1.227630019187927246e+00,1.357807278633117676e+00,-1.140197038650512695e+00,1.156458973884582520e+00,2.918486297130584717e-02,-2.234123833477497101e-02,-1.511803984642028809e+00,-1.257987380027770996e+00,4.788180887699127197e-01,9.617940187454223633e-01,-1.044094920158386230e+00,-1.128083705902099609e+00,-3.946314454078674316e-01,-3.193599283695220947e-01,1.412600040435791016e+00,-1.161469101905822754e+00,-8.503644466400146484e-01,-9.377748966217041016e-01,-6.456109881401062012e-01,-6.691296100616455078e-01,-4.387566149234771729e-01,-5.479655265808105469e-01,-7.395336031913757324e-01,-6.356549859046936035e-01,-7.483720779418945312e-01,-3.859906792640686035e-01,-5.323585867881774902e-01,-6.023466587066650391e-01,-8.441850543022155762e-01,-7.705360651016235352e-01,-2.613473832607269287e-01,-2.414623796939849854e-01,-5.211164355278015137e-01,-5.111161470413208008e-01,-5.313197970390319824e-01,-5.196728706359863281e-01,-6.994381546974182129e-01,-5.215869545936584473e-01
1.694521546363830566e+00,-9.789887666702270508e-01,-1.242842674255371094e+00,-8.508211970329284668e-01,-4.001503288745880127e-01,5.935812592506408691e-01,-2.807405591011047363e-02,-1.575679659843444824e+00,-1.121384978294372559e+00,-1.155753850936889648e+00,5.105059146881103516e-01,-1.631815314292907715e+00,-4.062046408653259277e-01,-9.239299893379211426e-01,-4.592281281948089600e-01,-4.831096529960632324e-01,-6.022096276283264160e-01,-8.215886950492858887e-01,-4.776603281497955322e-01,1.234023094177246094e+00,1.412218213081359863e+00,1.000504970550537109e+00,-9.450519680976867676e-01,7.525307536125183105e-01,-7.389428019523620605e-01,-2.452231347560882568e-01,-1.195226073265075684e+00,-9.137664437294006348e-01,-7.091844081878662109e-01,-5.296011567115783691e-01,-1.526051402091979980e+00,-7.451714277267456055e-01,-8.816998004913330078e-01,7.795081734657287598e-01,-1.509968996047973633e+00,-5.696885287761688232e-02,-1.032066196203231812e-01,-3.946841061115264893e-01,-5.042302012443542480e-01,5.719826221466064453e-01,8.008733391761779785e-01,5.123480558395385742e-01,1.483311772346496582e+00,-6.377829313278198242e-01,-6.160162091255187988e-01,-2.016894370317459106e-01,-5.474982857704162598e-01,-9.407840669155120850e-02,-9.645519256591796875e-01,-2.279170453548431396e-01,-1.896649897098541260e-01,1.313638567924499512e+00,1.319891333580017090e+00,1.359314322471618652e+00,1.342878818511962891e+00,-6.815983653068542480e-01,1.313286066055297852e+00
1.599463224411010742e+00,-8.620646595954895020e-01,-1.179448604583740234e+00,-9.034647345542907715e-01,-3.621938228607177734e-01,5.636179447174072266e-01,-2.996154874563217163e-02,-1.618102312088012695e+00,-1.153257966041564941e+00,-1.182864665985107422e+00,4.883408844470977783e-01,-1.598298549652099609e+00,-3.607447445392608643e-01,-9.374945759773254395e-01,-3.611821234226226807e-01,-4.671639204025268555e-01,-5.420008301734924316e-01,-8.530853986740112305e-01,-3.595902621746063232e-01,1.209019303321838379e+00,1.315339922904968262e+00,-1.192754864692687988e+00,1.183674693107604980e+00,-1.315928343683481216e-02,2.426912635564804077e-02,-1.870283842086791992e+00,-1.739293456077575684e+00,-1.013026714324951172e+00,-1.415286779403686523e+00,-1.256387114524841309e+00,-1.747812032699584961e+00,-3.543071150779724121e-01,-1.619888544082641602e-01,1.909041404724121094e+00,-1.603117942810058594e+00,-3.577101528644561768e-01,-1.886080354452133179e-01,-9.572532176971435547e-01,-8.266074061393737793e-01,8.721388578414916992e-01,9.972208142280578613e-01,-3.311865031719207764e-02,3.389067888259887695e+00,-5.886048078536987305e-01,-1.342728853225708008e+00,-4.002031087875366211e-01,-4.642411768436431885e-01,-1.288349986076354980e+00,-1.432782411575317383e+00,-2.645096778869628906e-01,-2.298082858324050903e-01,-5.218774676322937012e-01,-5.251403450965881348e-01,-4.952514171600341797e-01,-5.200290083885192871e-01,-6.843309998512268066e-01,-5.224528312683105469e-01
1.573058485984802246e+00,-9.115146994590759277e-01,-1.124535202980041504e+00,-8.410432934761047363e-01,-4.847887158393859863e-01,4.810802340507507324e-01,4.262234270572662354e-02,-1.604714035987854004e+00,-1.153564453125000000e+00,-1.144496083259582520e+00,4.521788656711578369e-01,-1.548085331916809082e+00,-3.405666351318359375e-01,-8.615314960479736328e-01,-3.847420215606689453e-01,-4.839347302913665771e-01,-5.360889434814453125e-01,-8.377466797828674316e-01,-4.000926911830902100e-01,1.050156474113464355e+00,1.078534245491027832e+00,-1.095511198043823242e+00,1.125330090522766113e+00,-1.186408698558807373e-01,1.198797076940536499e-01,-7.027081251144409180e-01,-2.067547142505645752e-01,1.183421313762664795e-01,2.772978842258453369e-01,-8.401281833648681641e-01,-4.715224504470825195e-01,-5.029670596122741699e-01,-4.345467090606689453e-01,8.768969774246215820e-01,-5.036234259605407715e-01,7.965841889381408691e-02,3.358368277549743652e-01,6.272357106208801270e-01,6.006006002426147461e-01,-1.141530990600585938e+00,-7.936676740646362305e-01,-5.569235086441040039e-01,-1.728616058826446533e-01,1.338248848915100098e+00,-1.320095539093017578e+00,-4.130934774875640869e-01,-4.456333220005035400e-01,-6.705014109611511230e-01,-5.010795593261718750e-01,-2.064785957336425781e-01,-1.961429119110107422e-01,-5.060094594955444336e-01,-4.942429661750793457e-01,-5.050761699676513672e-01,-4.951003789901733398e-01,-3.588928580284118652e-01,-4.893112182617187500e-01
1.369364976882934570e+00,-1.285425305366516113e+00,-9.357933402061462402e-01,-1.338291406631469727e+00,-3.343226015567779541e-01,5.098681449890136719e-01,2.227606534957885742e+00,-1.568987011909484863e+00,-1.124267697334289551e+00,-1.078294992446899414e+00,3.230240345001220703e-01,-1.449713349342346191e+00,3.591842949390411377e-01,-7.846593260765075684e-01,-3.775271773338317871e-02,-3.607715368270874023e-01,1.638311147689819336e-01,-5.556367635726928711e-01,-1.401549577713012695e-01,5.767651796340942383e-01,6.436339020729064941e-02,-8.657923936843872070e-01,9.082694053649902344e-01,-1.240509271621704102e+00,1.224845886230468750e+00,5.959646105766296387e-01,-8.579061627388000488e-01,-1.066804766654968262e+00,-9.311108589172363281e-01,4.466462731361389160e-01,-8.248195052146911621e-01,-3.260978460311889648e-01,-2.363021224737167358e-01,-4.581078886985778809e-01,-1.344543814659118652e+00,1.676463723182678223e+00,1.323718070983886719e+00,8.098811507225036621e-01,9.013357162475585938e-01,1.656656742095947266e+00,5.934637784957885742e-01,1.900294899940490723e+00,2.250680685043334961e+00,-1.557089447975158691e+00,1.027243256568908691e+00,-6.275209784507751465e-01,-9.493563771247863770e-01,-6.704400181770324707e-01,-9.917231798171997070e-01,-2.112878859043121338e-01,-2.718755900859832764e-01,-4.569556713104248047e-01,-4.646475911140441895e-01,-4.240585267543792725e-01,-4.800015389919281006e-01,1.420933723449707031e+00,-5.503537058830261230e-01
-5.345737934112548828e-01,2.766040563583374023e+00,1.224097609519958496e+00,9.840040206909179688e-01,3.456690073013305664e+00,-3.320131599903106689e-01,-2.095797508955001831e-01,6.089590787887573242e-01,8.626385927200317383e-01,8.558838367462158203e-01,4.736617505550384521e-01,5.742515325546264648e-01,1.185746669769287109e+00,1.680482983589172363e+00,1.528084278106689453e+00,3.253934860229492188e+00,1.156948328018188477e+00,2.424482822418212891e+00,1.422724604606628418e+00,-6.023541092872619629e-01,-5.308306217193603516e-01,-1.827455282211303711e+00,1.822786450386047363e+00,-1.654337406158447266e+00,1.682646512985229492e+00,4.813297688961029053e-01,1.071093797683715820e+00,6.735653281211853027e-01,9.902992248535156250e-01,-2.317289710044860840e-01,4.006543159484863281e-01,-1.095740646123886108e-01,2.623955905437469482e-01,-2.486073970794677734e-01,7.972098588943481445e-01,6.336736679077148438e-01,5.835243463516235352e-01,3.379439115524291992e-01,3.107468783855438232e-01,6.493038535118103027e-01,9.435192942619323730e-01,1.714167743921279907e-01,1.965469002723693848e+00,-1.379412770271301270e+00,6.778880953788757324e-01,-3.191637694835662842e-01,-1.609209477901458740e-01,-4.355999827384948730e-01,3.313969820737838745e-02,-2.422052621841430664e-01,-2.482381165027618408e-01,-5.402600765228271484e-01,-5.180321335792541504e-01,-4.725656211376190186e-01,-4.929829835891723633e-01,1.524194240570068359e+00,-5.318662524223327637e-01
