-5.023145675659179688e-01,-4.380539357662200928e-01,6.919108331203460693e-02,-8.172814249992370605e-01,-2.547827959060668945e-01,5.363836288452148438e-01,-7.255104184150695801e-02,6.067000627517700195e-01,8.593538999557495117e-01,8.444333076477050781e-01,4.917003810405731201e-01,6.242046952247619629e-01,-3.014764189720153809e-01,-8.125236630439758301e-01,-3.010511994361877441e-01,-3.051558136940002441e-01,-5.954767465591430664e-01,-6.903243064880371094e-01,-2.989659309387207031e-01,-1.995953023433685303e-01,-3.172130584716796875e-01,6.300502419471740723e-01,-6.347752809524536133e-01,-4.345528483390808105e-01,4.429897367954254150e-01,3.413275182247161865e-01,1.133794307708740234e+00,1.786841988563537598e+00,1.388319492340087891e+00,1.224647045135498047e+00,2.684840261936187744e-01,1.278204321861267090e-01,9.787581861019134521e-02,-9.353243112564086914e-01,9.842882752418518066e-01,7.211921811103820801e-01,1.187130093574523926e+00,1.055562734603881836e+00,9.907605648040771484e-01,-7.326137423515319824e-01,5.543464422225952148e-01,1.662004113197326660e+00,-6.496497988700866699e-01,-8.194165825843811035e-01,9.123951792716979980e-01,-3.099384903907775879e-01,-1.506716012954711914e-02,1.182788252830505371e+00,4.550735354423522949e-01,1.350652098655700684e+00,1.158094882965087891e+00,-5.044828653335571289e-01,-4.237866997718811035e-01,-6.146932244300842285e-01,-4.427815675735473633e-01,-7.400814294815063477e-01,-4.124028086662292480e-01
-5.007047653198242188e-01,-3.702280521392822266e-01,-9.492430686950683594e-01,-7.839081883430480957e-01,-1.228435039520263672e-01,5.049446821212768555e-01,3.309234976768493652e-03,6.240237951278686523e-01,8.491469025611877441e-01,8.454375267028808594e-01,4.835211336612701416e-01,6.214789748191833496e-01,-2.935137152671813965e-01,-7.716847062110900879e-01,-3.014658689498901367e-01,-1.849471479654312134e-01,-5.304222702980041504e-01,-4.440020322799682617e-01,-3.063611984252929688e-01,9.564388394355773926e-01,9.765022397041320801e-01,6.531166434288024902e-01,-6.457182765007019043e-01,-1.736812710762023926e+00,1.736223340034484863e+00,1.044099450111389160e+00,3.743174672126770020e-01,-3.841702640056610107e-01,-1.209720522165298462e-01,3.686165511608123779e-01,3.049020469188690186e-01,-6.654883027076721191e-01,-6.226046085357666016e-01,-4.479465484619140625e-01,2.862928900867700577e-03,-1.936284601688385010e-01,-1.554031074047088623e-01,2.253451496362686157e-01,1.441535651683807373e-01,-8.722820878028869629e-01,-8.045495748519897461e-01,1.376758217811584473e-01,-1.274186819791793823e-01,-1.425586462020874023e+00,8.887933492660522461e-01,-1.226745732128620148e-02,-2.067183703184127808e-01,6.795217394828796387e-01,3.653747439384460449e-01,-2.508327066898345947e-01,-2.467558979988098145e-01,1.878501176834106445e+00,1.912795305252075195e+00,1.922288775444030762e+00,1.917014718055725098e+00,-7.300035953521728516e-01,1.917486429214477539e+00
-5.052018761634826660e-01,-3.491709828376770020e-01,9.009991586208343506e-02,-7.918084263801574707e-01,-2.497217804193496704e-01,4.881248474121093750e-01,-5.865769833326339722e-02,6.123965978622436523e-01,8.436111807823181152e-01,8.338067531585693359e-01,4.977871179580688477e-01,6.217640042304992676e-01,-2.982269823551177979e-01,-7.646591663360595703e-01,-2.956686019897460938e-01,-3.068995773792266846e-01,-5.166270136833190918e-01,-6.517788171768188477e-01,-3.036747872829437256e-01,-2.174719870090484619e-01,-3.261334896087646484e-01,5.668288469314575195e-01,-5.661813020706176758e-01,-3.825331628322601318e-01,3.775078654289245605e-01,3.949756324291229248e-01,-8.769586682319641113e-01,1.885616302490234375e+00,-5.991807579994201660e-01,1.277340888977050781e+00,-7.423424720764160156e-01,-6.188729777932167053e-03,5.744444131851196289e-01,-1.053209066390991211e+00,-7.356736063957214355e-01,-3.904142379760742188e-01,-2.435501366853713989e-01,-4.853972792625427246e-02,-1.314129084348678589e-01,-7.733272314071655273e-01,-5.453859567642211914e-01,-1.185197532176971436e-01,-1.331243664026260376e-01,9.464910030364990234e-01,8.827441334724426270e-01,-5.250963568687438965e-01,-7.003571987152099609e-01,1.179337263107299805e+00,-8.456586599349975586e-01,7.339000701904296875e-01,6.683114171028137207e-01,-5.453515052795410156e-01,-5.468177795410156250e-01,-3.985022604465484619e-01,-5.386598706245422363e-01,-7.213021516799926758e-01,-5.572561025619506836e-01
-5.059435963630676270e-01,-3.653298020362854004e-01,3.546227142214775085e-02,-8.082090020179748535e-01,-2.530818879604339600e-01,4.997176826000213623e-01,1.725174486637115479e-02,6.179308891296386719e-01,8.581618666648864746e-01,8.360768556594848633e-01,4.947979748249053955e-01,6.150960922241210938e-01,-3.003598451614379883e-01,-7.947872281074523926e-01,-2.983424961566925049e-01,-2.986379563808441162e-01,-5.273223519325256348e-01,-6.658148169517517090e-01,-3.014308810234069824e-01,-1.723100543022155762e-01,-2.825350463390350342e-01,5.773643255233764648e-01,-5.685306191444396973e-01,-4.239538908004760742e-01,4.235402643680572510e-01,-2.589503228664398193e-01,-1.212883591651916504e+00,1.863673329353332520e+00,-6.000401973724365234e-01,1.309929132461547852e+00,-4.692091047763824463e-01,-1.867070794105529785e-02,7.175396680831909180e-01,-7.511082291603088379e-01,-1.052881240844726562e+00,-4.632661044597625732e-01,-2.424149811267852783e-01,-8.325117826461791992e-02,-2.696144878864288330e-01,-7.374500632286071777e-01,-5.245186388492584229e-02,-5.058596134185791016e-01,-2.117273956537246704e-02,9.663298726081848145e-01,5.537593960762023926e-01,-5.222988724708557129e-01,-6.458688378334045410e-01,1.147003293037414551e+00,-6.205834746360778809e-01,-3.193518519401550293e-01,-3.503255844116210938e-01,-4.968724250793457031e-01,-4.661468267440795898e-01,-4.416728019714355469e-01,-4.747352004051208496e-01,-7.282539606094360352e-01,-4.703634381294250488e-01
-5.141873955726623535e-01,-3.716120719909667969e-01,6.795963644981384277e-02,-8.024110794067382812e-01,-2.616522014141082764e-01,4.920174181461334229e-01,-9.064078330993652344e-03,6.295107007026672363e-01,8.599448204040527344e-01,8.562787771224975586e-01,4.967848956584930420e-01,6.281296014785766602e-01,-3.020613789558410645e-01,-7.975856065750122070e-01,-2.979435026645660400e-01,-3.027884364128112793e-01,-5.384120941162109375e-01,-6.728802323341369629e-01,-3.049587905406951904e-01,-2.051158547401428223e-01,-3.011761903762817383e-01,5.681891441345214844e-01,-5.695486068725585938e-01,-3.565735220909118652e-01,3.548658788204193115e-01,-2.612394690513610840e-01,-3.540954589843750000e-01,1.812034726142883301e+00,-8.006049990653991699e-01,1.144860029220581055e+00,4.892851114273071289e-01,-7.290292978286743164e-01,-5.735146403312683105e-01,-4.289268255233764648e-01,-9.861083626747131348e-01,6.588328480720520020e-01,7.404121160507202148e-01,1.348421931266784668e+00,1.144351124763488770e+00,-1.051457762718200684e+00,-7.295928597450256348e-01,1.116558670997619629e+00,6.418367624282836914e-01,1.112122297286987305e+00,-1.306661963462829590e-01,-4.562729895114898682e-01,-5.999006032943725586e-01,1.219198822975158691e+00,-1.427883028984069824e+00,-2.211584746837615967e-01,-2.477082312107086182e-01,-5.198228955268859863e-01,-5.162263512611389160e-01,-5.300336480140686035e-01,-5.123428702354431152e-01,-7.360963821411132812e-01,-5.101906657218933105e-01
-4.927892386913299561e-01,-3.703635036945343018e-01,1.150674670934677124e-01,-7.928314208984375000e-01,-2.407210618257522583e-01,4.719386398792266846e-01,-1.930327713489532471e-02,6.127794384956359863e-01,8.132128119468688965e-01,8.307731151580810547e-01,4.792778193950653076e-01,6.028648614883422852e-01,-2.897723913192749023e-01,-7.738276720046997070e-01,-2.837277054786682129e-01,-2.917761802673339844e-01,-5.161215662956237793e-01,-6.482819318771362305e-01,-2.983214557170867920e-01,-2.386669963598251343e-01,-3.694228529930114746e-01,5.243377685546875000e-01,-5.348471403121948242e-01,-3.699603378772735596e-01,3.836901485919952393e-01,1.055477261543273926e+00,1.463961601257324219e+00,1.942115306854248047e+00,1.136173486709594727e+00,1.179846763610839844e+00,1.165179848670959473e+00,-2.685405910015106201e-01,3.806240856647491455e-01,-1.064635753631591797e+00,1.285961627960205078e+00,1.896174073219299316e+00,1.817647218704223633e+00,2.338745832443237305e+00,2.218881607055664062e+00,-2.934142649173736572e-01,-7.570557296276092529e-02,1.479834318161010742e+00,4.201122820377349854e-01,6.332149505615234375e-01,3.349953293800354004e-01,-3.695029765367507935e-03,1.509904563426971436e-01,1.239944338798522949e+00,9.401993155479431152e-01,3.898707151412963867e+00,4.241516590118408203e+00,-5.612572431564331055e-01,-5.363732576370239258e-01,-5.406117439270019531e-01,-5.621976256370544434e-01,-7.172614336013793945e-01,-5.439966320991516113e-01
-4.928886592388153076e-01,-3.690791726112365723e-01,-9.135850667953491211e-01,-7.748154997825622559e-01,-1.247350871562957764e-01,4.903393387794494629e-01,-3.224906325340270996e-02,6.137292981147766113e-01,8.396899700164794922e-01,8.349759578704833984e-01,4.791689813137054443e-01,6.140115857124328613e-01,-2.931939363479614258e-01,-7.635188102722167969e-01,-2.994820773601531982e-01,-1.845336258411407471e-01,-5.275515317916870117e-01,-4.435189664363861084e-01,-3.017657697200775146e-01,9.161838889122009277e-01,9.616687893867492676e-01,6.415634751319885254e-01,-6.395418643951416016e-01,-1.719254970550537109e+00,1.718296289443969727e+00,1.033816933631896973e+00,2.211037874221801758e-01,-4.706400036811828613e-01,-1.066309809684753418e-01,3.192831575870513916e-01,9.155963361263275146e-02,1.120086908340454102e+00,1.193365335464477539e+00,-8.967589735984802246e-01,9.193075895309448242e-01,4.387425482273101807e-01,4.228593707084655762e-01,-2.736153006553649902e-01,-2.640551030635833740e-01,1.340728640556335449e+00,1.351174592971801758e+00,-3.429591357707977295e-01,-6.859819889068603516e-01,-1.421270489692687988e+00,1.042095065116882324e+00,-3.627644106745719910e-02,-4.433780312538146973e-01,6.465458869934082031e-01,3.120018243789672852e-01,-1.981247067451477051e-01,-2.401057779788970947e-01,1.832976579666137695e+00,1.878078699111938477e+00,1.863498330116271973e+00,1.883859395980834961e+00,-7.224737405776977539e-01,1.888550281524658203e+00
-4.962535500526428223e-01,-4.190151989459991455e-01,7.042520493268966675e-02,-7.889568209648132324e-01,-2.404921799898147583e-01,5.243407487869262695e-01,9.521126747131347656e-02,6.261368989944458008e-01,8.630105853080749512e-01,8.393033742904663086e-01,4.813683629035949707e-01,6.014255881309509277e-01,-3.000797331333160400e-01,-7.890347242355346680e-01,-2.944988012313842773e-01,-2.849911451339721680e-01,-5.520884394645690918e-01,-6.494422554969787598e-01,-3.110823035240173340e-01,-1.892112642526626587e-01,-2.771054208278656006e-01,5.894086360931396484e-01,-6.074767708778381348e-01,-4.234795272350311279e-01,3.965602219104766846e-01,-2.817733287811279297e-01,-6.060197949409484863e-01,1.853648900985717773e+00,6.525513529777526855e-01,1.111368775367736816e+00,-3.167689144611358643e-01,9.076326489448547363e-01,9.102680087089538574e-01,-9.029277563095092773e-01,8.600760698318481445e-01,1.379979960620403290e-02,1.534154772758483887e+00,-4.651267826557159424e-01,-6.483349800109863281e-01,8.314536809921264648e-01,2.895731687545776367e+00,-3.379767239093780518e-01,-1.257697492837905884e-01,7.729341387748718262e-01,-8.697379380464553833e-03,-5.437017083168029785e-01,-7.916834950447082520e-01,8.958882689476013184e-01,1.722184181213378906e+00,1.420602560043334961e+00,1.124332904815673828e+00,-4.048896431922912598e-01,-3.648084998130798340e-01,-3.140636086463928223e-01,-3.890604078769683838e-01,-6.973724365234375000e-01,-3.882915973663330078e-01
-5.031193494796752930e-01,-3.523796796798706055e-01,9.884198755025863647e-02,-7.918154001235961914e-01,-2.535172998905181885e-01,4.916313886642456055e-01,-7.537470757961273193e-02,6.175706386566162109e-01,8.437661528587341309e-01,8.433694839477539062e-01,4.882832765579223633e-01,6.116854548454284668e-01,-2.967893481254577637e-01,-7.724285721778869629e-01,-2.954507172107696533e-01,-3.010359108448028564e-01,-5.173625946044921875e-01,-6.692577004432678223e-01,-2.927267551422119141e-01,-2.230768799781799316e-01,-3.712354302406311035e-01,5.548129677772521973e-01,-5.531224012374877930e-01,-3.769682943820953369e-01,3.724638223648071289e-01,2.758912444114685059e-01,3.554196059703826904e-01,1.941632270812988281e+00,1.150053143501281738e+00,1.399899244308471680e+00,7.607446908950805664e-01,4.577375054359436035e-01,8.546778559684753418e-01,-1.145779132843017578e+00,3.179223537445068359e-01,1.272126734256744385e-01,4.463760256767272949e-01,-2.054540067911148071e-01,-2.969320416450500488e-01,5.249969363212585449e-01,1.568983316421508789e+00,2.101995944976806641e-01,-3.686579465866088867e-01,1.250885605812072754e+00,-1.441134333610534668e+00,-5.147446393966674805e-01,-7.781050801277160645e-01,1.267577648162841797e+00,-1.192553877830505371e+00,-2.122955322265625000e-01,-2.304005026817321777e-01,-5.097571015357971191e-01,-5.098356604576110840e-01,-4.439251422882080078e-01,-5.189371109008789062e-01,-7.251858711242675781e-01,-5.097705125808715820e-01
-4.840103983879089355e-01,-3.774038851261138916e-01,-9.101533889770507812e-01,-7.659487724304199219e-01,-1.215495616197586060e-01,4.667468667030334473e-01,-3.544285893440246582e-02,6.034787297248840332e-01,8.372049927711486816e-01,8.144854307174682617e-01,4.744465053081512451e-01,5.958600640296936035e-01,-2.885215282440185547e-01,-7.657186985015869141e-01,-2.937383055686950684e-01,-1.805020421743392944e-01,-5.365188717842102051e-01,-4.432984590530395508e-01,-2.989200055599212646e-01,9.090348482131958008e-01,9.159968495368957520e-01,6.650963425636291504e-01,-6.706610321998596191e-01,-1.685620546340942383e+00,1.688397049903869629e+00,1.259693980216979980e+00,8.450254797935485840e-01,-4.891422390937805176e-01,-3.929955959320068359e-01,4.562122821807861328e-01,3.615035116672515869e-01,-4.899938702583312988e-01,-3.663539588451385498e-01,-6.822171807289123535e-01,2.455410212278366089e-01,6.994891762733459473e-01,1.006029248237609863e+00,1.371394872665405273e+00,1.214712619781494141e+00,-1.133378148078918457e+00,-6.751750707626342773e-01,1.372430801391601562e+00,4.157769083976745605e-01,-1.570784687995910645e+00,9.654802083969116211e-01,6.232369691133499146e-02,-1.551655977964401245e-01,6.718171238899230957e-01,-1.769135892391204834e-01,-2.910006940364837646e-01,-2.546234428882598877e-01,1.854215860366821289e+00,1.892179369926452637e+00,1.668596029281616211e+00,1.896271586418151855e+00,-7.098878622055053711e-01,1.891267299652099609e+00
