-2.847304344177246094e-01,7.954255342483520508e-01,-3.283126115798950195e+00,-5.582233667373657227e-01,-2.508535981178283691e-04,-2.246191740036010742e+00,2.489118650555610657e-02,1.410845637321472168e+00,1.458701729774475098e+00,1.458619117736816406e+00,-3.864306926727294922e+00,1.098703980445861816e+00,-1.560398221015930176e+00,-2.066679954528808594e+00,-3.880806863307952881e-01,-1.621134161949157715e+00,-6.806098222732543945e-01,-1.000812053680419922e+00,-1.111710220575332642e-01,1.910341262817382812e+00,2.620260715484619141e+00,2.180259943008422852e+00,-1.488310456275939941e+00,1.384495973587036133e+00,-5.396437048912048340e-01,7.055633068084716797e-01,3.114317178726196289e+00,-4.846439361572265625e-01,-2.719299077987670898e+00,-2.316170454025268555e+00,-1.259488940238952637e+00,5.333549976348876953e-01,-7.019043564796447754e-01,2.563244402408599854e-01,1.256712675094604492e+00,5.951991081237792969e-01,1.492079973220825195e+00,1.175864934921264648e+00,1.894321590662002563e-01,-5.758758187294006348e-01,1.311978101730346680e-01,1.245493888854980469e-01,-3.020634353160858154e-01,8.241614699363708496e-01,9.550692439079284668e-01,-4.158586859703063965e-01,-6.866013407707214355e-01,-2.676275014877319336e+00,-1.062595963478088379e+00,-1.740407466888427734e+00,-6.853183507919311523e-01,-7.367306947708129883e-01,-1.368264675140380859e+00,-1.658639073371887207e+00,-9.246927499771118164e-01,1.459593415260314941e+00,-1.261873722076416016e+00,4.953263282775878906e+00
-2.683783769607543945e-01,8.678458333015441895e-01,-3.270321130752563477e+00,-5.464687943458557129e-01,2.404092997312545776e-02,-2.256556987762451172e+00,1.155830919742584229e-03,1.416632533073425293e+00,1.480715870857238770e+00,1.433470726013183594e+00,-3.856733322143554688e+00,1.063669919967651367e+00,-1.654278397560119629e+00,-2.139297723770141602e+00,-4.307883679866790771e-01,-1.546992540359497070e+00,-7.931956052780151367e-01,-1.029953718185424805e+00,-4.566609859466552734e-02,1.894999742507934570e+00,2.593334436416625977e+00,2.208175420761108398e+00,-1.516457319259643555e+00,1.405817389488220215e+00,-5.848808288574218750e-01,7.084311842918395996e-01,3.025177240371704102e+00,-4.226970672607421875e-01,-2.779212951660156250e+00,-2.290827989578247070e+00,-1.216178417205810547e+00,5.883519649505615234e-01,-6.176760792732238770e-01,1.633259803056716919e-01,1.181912899017333984e+00,7.830755710601806641e-01,1.541715621948242188e+00,1.396608829498291016e+00,3.226805329322814941e-01,-5.841259956359863281e-01,2.868863940238952637e-01,1.302904635667800903e-01,-2.898339033126831055e-01,8.443277478218078613e-01,9.316616058349609375e-01,-4.056833684444427490e-01,-6.486811637878417969e-01,-2.620465517044067383e+00,-1.025633096694946289e+00,-1.733037948608398438e+00,-7.146241664886474609e-01,-7.671985030174255371e-01,-1.426967382431030273e+00,-1.658117294311523438e+00,-9.083945751190185547e-01,1.489700198173522949e+00,-1.279926419258117676e+00,4.891401767730712891e+00
2.969196438789367676e-01,-2.978128194808959961e-02,2.706462144851684570e-01,2.741189956665039062e+00,1.385809183120727539e+00,8.162403106689453125e-01,3.689133822917938232e-01,2.270135164260864258e+00,-2.394635975360870361e-01,1.384483337402343750e+00,2.176883220672607422e+00,6.798194646835327148e-01,7.815454959869384766e+00,3.192190885543823242e+00,5.897926330566406250e+00,2.361098051071166992e+00,-1.331757903099060059e+00,2.475596427917480469e+00,7.083717346191406250e+00,2.575631141662597656e+00,5.259957313537597656e-01,-1.034544110298156738e+00,6.945285201072692871e-01,8.766929805278778076e-02,4.453155398368835449e-02,2.364093512296676636e-01,1.387771368026733398e+00,2.429801970720291138e-01,-9.688008427619934082e-01,8.371924161911010742e-01,-7.202947735786437988e-01,2.557059228420257568e-01,8.188838362693786621e-01,3.125359714031219482e-01,1.994994640350341797e+00,1.174397945404052734e+00,1.305094480514526367e+00,3.271041631698608398e+00,1.504273056983947754e+00,-7.126272469758987427e-02,2.230901718139648438e+00,1.122451126575469971e-01,-8.298710584640502930e-01,1.423106431961059570e+00,-6.998838782310485840e-01,6.422036290168762207e-01,-1.184073805809020996e+00,-3.527659893035888672e+00,1.813077688217163086e+00,-1.368688821792602539e+00,-7.351731061935424805e-01,-1.219628691673278809e+00,1.946873664855957031e-01,-1.284652948379516602e+00,-1.913603067398071289e+00,4.457505226135253906e+00,-2.238021641969680786e-01,6.025949001312255859e+00
-7.489836215972900391e-02,9.319323301315307617e-01,-3.194667577743530273e+00,-4.473299682140350342e-01,1.408007442951202393e-01,-1.892589807510375977e+00,-1.254681944847106934e-01,1.585870981216430664e+00,1.328345775604248047e+00,1.383082509040832520e+00,-3.580197811126708984e+00,1.014413356781005859e+00,-1.657725214958190918e+00,-2.051997661590576172e+00,-2.720433175563812256e-01,-1.333341240882873535e+00,-8.569316267967224121e-01,-1.193719625473022461e+00,5.360117182135581970e-02,1.624515771865844727e+00,2.122311592102050781e+00,1.907528400421142578e+00,-1.495908021926879883e+00,1.297730445861816406e+00,-5.825951099395751953e-01,6.129714846611022949e-01,2.677873849868774414e+00,-1.114340722560882568e-01,-2.467091083526611328e+00,-1.866368651390075684e+00,-1.099540233612060547e+00,8.491325378417968750e-01,-3.508536815643310547e-01,-4.085277765989303589e-02,1.057131886482238770e+00,1.274683237075805664e+00,1.716047286987304688e+00,1.908884525299072266e+00,6.831316351890563965e-01,-4.460337162017822266e-01,5.724245905876159668e-01,-5.896192789077758789e-02,4.854020476341247559e-02,7.862743735313415527e-01,1.012287855148315430e+00,-3.000465035438537598e-01,-5.815975666046142578e-01,-2.431697607040405273e+00,-7.696711421012878418e-01,-1.477558612823486328e+00,-7.483550310134887695e-01,-8.727471828460693359e-01,-1.538862228393554688e+00,-1.427330493927001953e+00,-9.385300874710083008e-01,1.519059300422668457e+00,-1.331485867500305176e+00,4.388720989227294922e+00
-2.911776006221771240e-01,8.405585885047912598e-01,-3.296645402908325195e+00,-5.726906061172485352e-01,4.665061831474304199e-03,-2.261241436004638672e+00,2.175156772136688232e-02,1.413445234298706055e+00,1.485232830047607422e+00,1.467769145965576172e+00,-3.886964797973632812e+00,1.092110753059387207e+00,-1.607783913612365723e+00,-2.102415561676025391e+00,-4.095547795295715332e-01,-1.607517719268798828e+00,-7.294556498527526855e-01,-1.017673850059509277e+00,-9.427675604820251465e-02,1.920236349105834961e+00,2.621798276901245117e+00,2.214762926101684570e+00,-1.525029778480529785e+00,1.404094815254211426e+00,-5.680086016654968262e-01,7.102491855621337891e-01,3.108292818069458008e+00,-4.720155596733093262e-01,-2.749671936035156250e+00,-2.322076082229614258e+00,-1.269814252853393555e+00,5.421971678733825684e-01,-6.801776289939880371e-01,2.299134880304336548e-01,1.228287696838378906e+00,6.490316987037658691e-01,1.497444868087768555e+00,1.244592905044555664e+00,2.296753674745559692e-01,-5.900022387504577637e-01,1.891483664512634277e-01,1.307451128959655762e-01,-3.070997595787048340e-01,8.266686797142028809e-01,9.435802102088928223e-01,-4.092186391353607178e-01,-6.761019229888916016e-01,-2.689627885818481445e+00,-1.059826135635375977e+00,-1.740342855453491211e+00,-6.985284090042114258e-01,-7.529108524322509766e-01,-1.394969701766967773e+00,-1.669817805290222168e+00,-9.212234616279602051e-01,1.478416323661804199e+00,-1.268229365348815918e+00,4.981770038604736328e+00
-2.900251746177673340e-01,8.216688632965087891e-01,-3.288193464279174805e+00,-5.644140243530273438e-01,3.993444144725799561e-03,-2.261727571487426758e+00,2.023378014564514160e-02,1.409758806228637695e+00,1.464298248291015625e+00,1.448674082756042480e+00,-3.867662429809570312e+00,1.092419505119323730e+00,-1.593339323997497559e+00,-2.092051982879638672e+00,-4.069617688655853271e-01,-1.598026514053344727e+00,-7.263560891151428223e-01,-1.013330459594726562e+00,-9.257933497428894043e-02,1.910156726837158203e+00,2.622040271759033203e+00,2.190975189208984375e+00,-1.494451165199279785e+00,1.398408174514770508e+00,-5.581967830657958984e-01,7.084257602691650391e-01,3.099614858627319336e+00,-4.676924347877502441e-01,-2.747504711151123047e+00,-2.309439659118652344e+00,-1.255334973335266113e+00,5.430738329887390137e-01,-6.698997020721435547e-01,2.269777208566665649e-01,1.236058712005615234e+00,6.523484587669372559e-01,1.509498119354248047e+00,1.249658107757568359e+00,2.371070832014083862e-01,-5.877853631973266602e-01,1.904107481241226196e-01,1.244680434465408325e-01,-3.112961053848266602e-01,8.349496722221374512e-01,9.441142678260803223e-01,-4.065314829349517822e-01,-6.723300814628601074e-01,-2.677657842636108398e+00,-1.056827306747436523e+00,-1.740495204925537109e+00,-6.964052915573120117e-01,-7.444300651550292969e-01,-1.384685516357421875e+00,-1.669042229652404785e+00,-9.222755432128906250e-01,1.465276479721069336e+00,-1.268986105918884277e+00,4.960730075836181641e+00
-2.943086028099060059e-01,7.974419593811035156e-01,-3.310162782669067383e+00,-5.756500959396362305e-01,-1.174509525299072266e-03,-2.280862808227539062e+00,2.441190183162689209e-02,1.419721961021423340e+00,1.460247516632080078e+00,1.458952903747558594e+00,-3.888125419616699219e+00,1.102992057800292969e+00,-1.568719148635864258e+00,-2.084243774414062500e+00,-3.962771296501159668e-01,-1.625716209411621094e+00,-6.905100941658020020e-01,-1.010256648063659668e+00,-1.166785210371017456e-01,1.925370931625366211e+00,2.641742706298828125e+00,2.185253143310546875e+00,-1.487779378890991211e+00,1.391652822494506836e+00,-5.475620627403259277e-01,7.120808959007263184e-01,3.135632753372192383e+00,-4.941670298576354980e-01,-2.722470998764038086e+00,-2.317118644714355469e+00,-1.270463228225708008e+00,5.305263996124267578e-01,-6.984486579895019531e-01,2.572878301143646240e-01,1.265070319175720215e+00,5.943805575370788574e-01,1.499901771545410156e+00,1.175440073013305664e+00,1.875982582569122314e-01,-5.827848911285400391e-01,1.356841921806335449e-01,1.184365302324295044e-01,-3.076016902923583984e-01,8.280915617942810059e-01,9.635653495788574219e-01,-4.190324842929840088e-01,-6.861740350723266602e-01,-2.702127695083618164e+00,-1.074939966201782227e+00,-1.740377426147460938e+00,-6.877415180206298828e-01,-7.437705993652343750e-01,-1.375763416290283203e+00,-1.670137166976928711e+00,-9.326050877571105957e-01,1.464918494224548340e+00,-1.276088833808898926e+00,5.013906478881835938e+00
-6.413361430168151855e-02,9.247585535049438477e-01,-3.179312229156494141e+00,-4.353535175323486328e-01,1.456703245639801025e-01,-1.896814942359924316e+00,-1.283591091632843018e-01,1.594839334487915039e+00,1.314551472663879395e+00,1.364014625549316406e+00,-3.569232940673828125e+00,1.005301952362060547e+00,-1.657188653945922852e+00,-2.053529500961303711e+00,-2.811986505985260010e-01,-1.330924272537231445e+00,-8.470558524131774902e-01,-1.183487057685852051e+00,5.776585638523101807e-02,1.619037628173828125e+00,2.131308078765869141e+00,1.899064779281616211e+00,-1.463390588760375977e+00,1.302801609039306641e+00,-5.778431296348571777e-01,6.048017740249633789e-01,2.670523881912231445e+00,-1.058589667081832886e-01,-2.471106052398681641e+00,-1.844033837318420410e+00,-1.095860958099365234e+00,8.444091081619262695e-01,-3.542181849479675293e-01,-4.927760362625122070e-02,1.063742637634277344e+00,1.269700527191162109e+00,1.719524621963500977e+00,1.903442859649658203e+00,6.777893304824829102e-01,-4.477813839912414551e-01,5.630932450294494629e-01,-5.046691000461578369e-02,4.784582555294036865e-02,8.019006848335266113e-01,1.005054473876953125e+00,-2.899749875068664551e-01,-5.738272666931152344e-01,-2.443035602569580078e+00,-7.635265588760375977e-01,-1.470637440681457520e+00,-7.450819015502929688e-01,-8.649039864540100098e-01,-1.528925657272338867e+00,-1.425987005233764648e+00,-9.334007501602172852e-01,1.513519644737243652e+00,-1.334592938423156738e+00,4.374825477600097656e+00
-5.015787482261657715e-02,9.330363869667053223e-01,-3.123303651809692383e+00,-4.180244803428649902e-01,1.506051421165466309e-01,-1.808120369911193848e+00,-1.217356473207473755e-01,1.582887649536132812e+00,1.301573038101196289e+00,1.354899406433105469e+00,-3.505251407623291016e+00,1.009960174560546875e+00,-1.629781961441040039e+00,-1.994850277900695801e+00,-2.558944225311279297e-01,-1.320730924606323242e+00,-8.313581347465515137e-01,-1.184504032135009766e+00,5.799780040979385376e-02,1.569895267486572266e+00,2.059946060180664062e+00,1.853826761245727539e+00,-1.453636407852172852e+00,1.285571455955505371e+00,-5.668890476226806641e-01,5.900015830993652344e-01,2.619470834732055664e+00,-6.347720324993133545e-02,-2.441888093948364258e+00,-1.813881039619445801e+00,-1.078458309173583984e+00,8.467459678649902344e-01,-3.420173525810241699e-01,-5.868272855877876282e-02,1.038679838180541992e+00,1.289589405059814453e+00,1.705260038375854492e+00,1.904246568679809570e+00,6.977445483207702637e-01,-4.383809566497802734e-01,5.570000410079956055e-01,-5.056694149971008301e-02,6.147433817386627197e-02,7.979794144630432129e-01,9.508997797966003418e-01,-2.603923082351684570e-01,-5.800390243530273438e-01,-2.401416063308715820e+00,-7.228326797485351562e-01,-1.455707788467407227e+00,-7.423901557922363281e-01,-8.356731534004211426e-01,-1.516698360443115234e+00,-1.403667807579040527e+00,-9.095389842987060547e-01,1.475211739540100098e+00,-1.289911270141601562e+00,4.248387813568115234e+00
2.824503779411315918e-01,1.738485693931579590e-02,2.763975262641906738e-01,2.752876996994018555e+00,1.386536717414855957e+00,8.108422756195068359e-01,3.656974434852600098e-01,2.260946035385131836e+00,-2.033888548612594604e-01,1.419119954109191895e+00,2.122003555297851562e+00,7.042100429534912109e-01,7.817596912384033203e+00,3.170722723007202148e+00,5.932446479797363281e+00,2.345475435256958008e+00,-1.337287068367004395e+00,2.479146480560302734e+00,7.106090068817138672e+00,2.584116220474243164e+00,5.084481239318847656e-01,-1.038301944732666016e+00,6.453887224197387695e-01,1.034167706966400146e-01,3.618161380290985107e-02,2.249424308538436890e-01,1.366952419281005859e+00,2.295595258474349976e-01,-9.741966128349304199e-01,7.905319929122924805e-01,-7.409281730651855469e-01,2.692788839340209961e-01,7.843986749649047852e-01,3.356157243251800537e-01,1.972609996795654297e+00,1.176289319992065430e+00,1.289438009262084961e+00,3.262069225311279297e+00,1.498181223869323730e+00,-9.532228857278823853e-02,2.214003562927246094e+00,1.186131238937377930e-01,-8.385255336761474609e-01,1.392302036285400391e+00,-6.642045974731445312e-01,6.357967257499694824e-01,-1.192672491073608398e+00,-3.520863771438598633e+00,1.792279601097106934e+00,-1.371611356735229492e+00,-7.499022483825683594e-01,-1.227224111557006836e+00,1.713172793388366699e-01,-1.286682128906250000e+00,-1.919395923614501953e+00,4.424195766448974609e+00,-2.202074974775314331e-01,6.049314975738525391e+00
