-6.217905282974243164e-01,-2.879835963249206543e-01,-4.971224963665008545e-01,-2.333082556724548340e-01,-1.535558104515075684e-01,2.696571052074432373e-01,-1.103632152080535889e-01,4.721407592296600342e-01,2.669858634471893311e-01,2.184202224016189575e-01,-4.126206636428833008e-01,-3.182268142700195312e-02,-3.320974111557006836e-01,-3.582848906517028809e-01,-2.168444991111755371e-01,-2.457209676504135132e-01,-7.113872766494750977e-01,-4.584371149539947510e-01,-2.425779104232788086e-01,3.047054409980773926e-01,4.140985012054443359e-01,4.502852857112884521e-01,-4.774593710899353027e-01,4.570223391056060791e-01,-3.639334440231323242e-01,-2.190387845039367676e-01,4.128681421279907227e-01,5.532842278480529785e-01,7.508545517921447754e-01,-3.388947248458862305e-02,4.689827859401702881e-01,-7.911561727523803711e-01,-8.728343248367309570e-01,3.931688070297241211e-01,1.765298396348953247e-01,-8.413488268852233887e-01,-9.521309137344360352e-01,-5.330125093460083008e-01,-6.057480573654174805e-01,-6.499384045600891113e-01,-5.957018136978149414e-01,-4.635923802852630615e-01,1.277283549308776855e+00,2.798015773296356201e-01,1.425445973873138428e-01,6.550814025104045868e-03,2.926650345325469971e-01,4.964038729667663574e-03,3.360751271247863770e-01,-8.783352375030517578e-02,-1.092049032449722290e-01,-6.057289242744445801e-01,-6.103026866912841797e-01,-5.311175584793090820e-01,-6.329785585403442383e-01,6.287696361541748047e-01,-5.996502041816711426e-01
-5.199195146560668945e-01,4.202620089054107666e-01,6.327218413352966309e-01,4.573350846767425537e-01,1.309713482856750488e+00,5.460670590400695801e-02,-4.309430718421936035e-03,6.372148990631103516e-01,8.368431329727172852e-01,8.302657604217529297e-01,4.419583678245544434e-01,5.888624191284179688e-01,-1.833832859992980957e-01,3.843863606452941895e-01,-8.366227895021438599e-02,1.200819492340087891e+00,-7.097916603088378906e-01,1.084253311157226562e+00,-1.410278975963592529e-01,-5.235295295715332031e-01,-2.046088278293609619e-01,-1.758318066596984863e+00,1.793128252029418945e+00,-2.245011091232299805e+00,2.222815752029418945e+00,1.067725777626037598e+00,1.108306288719177246e+00,4.332590401172637939e-01,5.858111381530761719e-01,1.614082753658294678e-01,3.677231073379516602e-01,3.131203353404998779e-02,3.759808540344238281e-01,-6.931403875350952148e-01,6.572701930999755859e-01,1.231887817382812500e+00,1.240766167640686035e+00,1.338212132453918457e+00,1.365980982780456543e+00,1.840626299381256104e-01,1.790651082992553711e-01,3.631154894828796387e-01,6.629072129726409912e-02,-1.271442651748657227e+00,1.585440993309020996e+00,-4.054194390773773193e-01,-4.452002346515655518e-01,1.370975077152252197e-01,2.409849762916564941e-01,-2.377162575721740723e-01,-2.344046235084533691e-01,-5.413780808448791504e-01,-5.267118215560913086e-01,-5.321038961410522461e-01,-5.488754510879516602e-01,1.459329724311828613e+00,-5.185407996177673340e-01
1.668897032737731934e+00,-9.540669918060302734e-01,-1.157822370529174805e+00,-8.987611532211303711e-01,-3.982595801353454590e-01,5.634866356849670410e-01,-5.326491221785545349e-02,-1.628211617469787598e+00,-1.186741709709167480e+00,-1.188556790351867676e+00,5.317474603652954102e-01,-1.627625942230224609e+00,-3.969524502754211426e-01,-9.114314317703247070e-01,-3.560875058174133301e-01,-4.686064124107360840e-01,-4.816899895668029785e-01,-8.066527843475341797e-01,-3.731280565261840820e-01,1.142482399940490723e+00,1.280587553977966309e+00,-1.148090958595275879e+00,1.124875187873840332e+00,1.736340485513210297e-02,-4.013871029019355774e-02,-1.092733263969421387e+00,-9.629584550857543945e-01,-4.775782823562622070e-01,-4.945110082626342773e-01,-7.574874162673950195e-01,-8.014863133430480957e-01,1.925133705139160156e+00,1.756350994110107422e+00,-2.116069793701171875e-01,1.227796316146850586e+00,-8.826573193073272705e-02,-1.480256319046020508e-01,-6.172865033149719238e-01,-5.983213186264038086e-01,8.617584109306335449e-01,6.644073724746704102e-01,-3.151519000530242920e-01,1.431722998619079590e+00,-9.879862070083618164e-01,9.384006261825561523e-01,-4.280796349048614502e-01,-4.019834399223327637e-01,-5.713636875152587891e-01,-2.507116496562957764e-01,-2.543876171112060547e-01,-2.601887285709381104e-01,-5.479304194450378418e-01,-5.373253822326660156e-01,-4.962134957313537598e-01,-5.286005735397338867e-01,-8.001648783683776855e-01,-5.338400602340698242e-01
1.672241568565368652e+00,-1.006829023361206055e+00,-1.227398276329040527e+00,-9.259629249572753906e-01,-3.724889159202575684e-01,5.100290179252624512e-01,-2.223818004131317139e-02,-1.612879157066345215e+00,-1.191872954368591309e+00,-1.208521127700805664e+00,5.037433505058288574e-01,-1.654476404190063477e+00,-3.399666249752044678e-01,-9.139893651008605957e-01,-3.301209807395935059e-01,-4.527906775474548340e-01,-4.177100658416748047e-01,-8.339055180549621582e-01,-3.303957879543304443e-01,1.237320303916931152e+00,1.372537374496459961e+00,-1.134481549263000488e+00,1.124289751052856445e+00,5.221040546894073486e-02,-6.647777557373046875e-02,-1.408423662185668945e+00,-1.173487424850463867e+00,2.208820730447769165e-01,4.762641489505767822e-01,-1.008506536483764648e+00,-9.976832866668701172e-01,4.009074270725250244e-01,7.457469105720520020e-01,8.864225149154663086e-01,-2.266042828559875488e-01,-8.072479367256164551e-01,-7.381308674812316895e-01,-7.234200239181518555e-01,-6.961160302162170410e-01,-2.798346877098083496e-01,-2.887169718742370605e-01,-6.068355441093444824e-01,-3.151226341724395752e-01,-5.907665565609931946e-02,-1.233090519905090332e+00,-5.241699218750000000e-01,-5.033396482467651367e-01,-7.489804029464721680e-01,-5.628581047058105469e-01,-2.650288343429565430e-01,-2.718481719493865967e-01,-5.056182742118835449e-01,-4.972408413887023926e-01,-4.897113442420959473e-01,-5.185194015502929688e-01,-7.418870925903320312e-01,-5.078552961349487305e-01
-5.017741918563842773e-01,-3.580997586250305176e-01,7.258811593055725098e-01,9.917873144149780273e-01,4.498505115509033203e+00,7.176154851913452148e-01,-2.035785466432571411e-02,6.683324575424194336e-01,8.557124733924865723e-01,8.586498498916625977e-01,4.633493125438690186e-01,5.981964468955993652e-01,2.435180664062500000e+00,1.668049454689025879e+00,4.294977188110351562e+00,4.130583286285400391e+00,-5.689867138862609863e-01,3.535133123397827148e+00,3.563192367553710938e+00,5.873103439807891846e-02,6.781306266784667969e-01,-3.141824245452880859e+00,3.139997243881225586e+00,-3.630848169326782227e+00,3.593284368515014648e+00,9.376226663589477539e-01,6.478120088577270508e-01,8.000651001930236816e-01,7.535139322280883789e-01,8.738389611244201660e-01,8.052399754524230957e-01,-7.634003162384033203e-01,-6.161766052246093750e-01,-5.952734947204589844e-01,1.327671855688095093e-01,9.307369589805603027e-02,2.987108826637268066e-01,7.135107368230819702e-02,-3.347821533679962158e-03,-3.887318074703216553e-02,3.956154882907867432e-01,9.137210994958877563e-02,-5.133101344108581543e-01,1.719815731048583984e-01,-8.169621229171752930e-02,1.178171753883361816e+00,6.883907914161682129e-01,4.279014766216278076e-01,4.370236396789550781e-02,-2.467597126960754395e-01,-2.387154400348663330e-01,1.915610313415527344e+00,1.956457138061523438e+00,1.877995371818542480e+00,1.932865500450134277e+00,1.394370675086975098e+00,1.951624274253845215e+00
-5.411226749420166016e-01,-4.044110476970672607e-01,7.882370352745056152e-01,1.671109914779663086e+00,3.994187355041503906e+00,-9.623939394950866699e-01,-1.508286744356155396e-01,6.251661777496337891e-01,8.384573459625244141e-01,8.182940483093261719e-01,4.713315069675445557e-01,5.971421003341674805e-01,5.223643183708190918e-01,1.676283836364746094e+00,1.137227296829223633e+00,3.627475023269653320e+00,-4.771987795829772949e-01,2.999935150146484375e+00,8.908185362815856934e-01,-3.145079314708709717e-01,6.876188516616821289e-02,-2.397255897521972656e+00,2.390716552734375000e+00,-2.205314874649047852e+00,2.197288751602172852e+00,6.008316874504089355e-01,1.217095613479614258e+00,4.800636172294616699e-01,3.871437907218933105e-01,5.661503970623016357e-02,5.264042019844055176e-01,-4.833108186721801758e-01,-5.018584728240966797e-01,-2.530935406684875488e-01,6.505729556083679199e-01,-1.044793367385864258e+00,-9.951732158660888672e-01,-7.423014044761657715e-01,-7.158728837966918945e-01,-7.184431552886962891e-01,-5.430244803428649902e-01,1.955698616802692413e-02,5.119847655296325684e-01,-5.177087783813476562e-01,2.441100031137466431e-01,-4.415106773376464844e-01,-5.414473414421081543e-01,-8.773601055145263672e-01,-7.213959097862243652e-01,-2.637056112289428711e-01,-2.485850751399993896e-01,-5.741210579872131348e-01,-5.585278272628784180e-01,-4.764647483825683594e-01,-5.564190745353698730e-01,1.385369062423706055e+00,-5.560150146484375000e-01
-4.866470098495483398e-01,-1.775645613670349121e-01,4.303823411464691162e-01,1.994724273681640625e-01,-4.343965556472539902e-03,1.851633936166763306e-01,-1.358914673328399658e-01,5.756849050521850586e-01,8.404037356376647949e-01,8.227635025978088379e-01,5.132928490638732910e-01,6.057769656181335449e-01,-3.347664773464202881e-01,-1.317001506686210632e-02,-2.336817532777786255e-01,-5.991770327091217041e-02,-9.580779671669006348e-01,-5.069904029369354248e-02,-3.032150566577911377e-01,-5.776945352554321289e-01,-5.469651222229003906e-01,-1.152840852737426758e+00,1.121752500534057617e+00,-7.847150787711143494e-03,-7.339650765061378479e-03,-5.821548104286193848e-01,8.510428667068481445e-02,1.812858879566192627e-01,4.567700624465942383e-01,-7.406148314476013184e-01,-2.974739074707031250e-01,-4.650894999504089355e-01,-3.858504295349121094e-01,7.387292385101318359e-01,-2.329163849353790283e-01,-3.790791705250740051e-02,-1.433991938829421997e-01,-6.113772392272949219e-01,-6.900479793548583984e-01,1.005406975746154785e+00,9.544450044631958008e-01,-4.832364916801452637e-01,-3.832106590270996094e-01,-3.777194321155548096e-01,-4.475470483303070068e-01,-5.380932688713073730e-01,-4.154578447341918945e-01,-1.218896269798278809e+00,-1.115840911865234375e+00,-1.932124495506286621e-01,-1.965370029211044312e-01,-5.414760112762451172e-01,-5.102242231369018555e-01,-4.789298772811889648e-01,-5.326653122901916504e-01,5.047932863235473633e-01,-5.166874527931213379e-01
1.701467156410217285e+00,-9.294586181640625000e-01,-1.204611063003540039e+00,-9.204181432723999023e-01,-4.325031042098999023e-01,4.592314362525939941e-01,-6.446665525436401367e-02,-1.655867218971252441e+00,-1.220128893852233887e+00,-1.229504585266113281e+00,5.052187442779541016e-01,-1.640054821968078613e+00,-3.746323585510253906e-01,-9.191487431526184082e-01,-3.711154460906982422e-01,-5.022298097610473633e-01,-4.805072546005249023e-01,-8.564977049827575684e-01,-3.596955239772796631e-01,1.224342226982116699e+00,1.340236067771911621e+00,-1.175323247909545898e+00,1.164461255073547363e+00,4.815817624330520630e-02,-6.249157339334487915e-02,-1.183891177177429199e+00,-7.577158808708190918e-01,-1.271638154983520508e+00,-1.568263649940490723e+00,-1.180201768875122070e+00,-1.131381273269653320e+00,-6.081950068473815918e-01,-7.657663822174072266e-01,1.565968513488769531e+00,-1.224188327789306641e+00,-9.349393248558044434e-01,-1.093964457511901855e+00,-8.348820209503173828e-01,-7.911303043365478516e-01,-3.433894515037536621e-01,-7.061091661453247070e-01,-6.086647510528564453e-01,-4.762144088745117188e-01,-9.411361813545227051e-01,7.306370139122009277e-02,-4.432020485401153564e-01,-3.358981907367706299e-01,-1.271558046340942383e+00,-9.611700773239135742e-01,-3.209397196769714355e-01,-3.213775455951690674e-01,-5.368164181709289551e-01,-5.176299214363098145e-01,-5.048553347587585449e-01,-5.045323371887207031e-01,-7.423819899559020996e-01,-5.271610021591186523e-01
-4.646934866905212402e-01,2.836498022079467773e+00,8.985369801521301270e-01,-2.933726906776428223e-01,-2.467316687107086182e-01,3.125661611557006836e-01,-4.903452843427658081e-02,5.920444726943969727e-01,8.128446340560913086e-01,8.027873635292053223e-01,4.072646796703338623e-01,6.011235117912292480e-01,-2.825853824615478516e-01,-2.774162888526916504e-01,-2.757241129875183105e-01,-2.988648116588592529e-01,-2.756069004535675049e-01,-3.649661242961883545e-01,-2.632943987846374512e-01,-1.217984318733215332e+00,-1.229436159133911133e+00,6.256784796714782715e-01,-6.213034987449645996e-01,4.412866532802581787e-01,-4.432098269462585449e-01,-1.164969325065612793e+00,-9.069763422012329102e-01,-4.035887718200683594e-01,-1.543156504631042480e-01,-8.702121973037719727e-01,-1.038097143173217773e+00,-5.348836779594421387e-01,-6.663171052932739258e-01,1.292178273200988770e+00,-1.066131591796875000e+00,-5.716127753257751465e-01,-7.970548868179321289e-01,-5.960457921028137207e-01,-6.564146280288696289e-01,-6.184103339910507202e-02,-2.749725282192230225e-01,-6.621884107589721680e-01,-5.776792764663696289e-01,-4.816387593746185303e-02,-1.042978525161743164e+00,-4.790938794612884521e-01,-5.751578807830810547e-01,-1.155479073524475098e+00,-9.562301635742187500e-01,-2.056096047163009644e-01,-2.170187979936599731e-01,-5.304935574531555176e-01,-5.302787423133850098e-01,-4.858148097991943359e-01,-5.260758399963378906e-01,1.257066130638122559e+00,-5.248272418975830078e-01
1.703977823257446289e+00,-9.390570521354675293e-01,-1.222423315048217773e+00,-8.932993412017822266e-01,-3.859977126121520996e-01,4.752160310745239258e-01,-6.112311780452728271e-02,-1.658245444297790527e+00,-1.233605504035949707e+00,-1.232334375381469727e+00,5.032600760459899902e-01,-1.678061962127685547e+00,-3.562650978565216064e-01,-9.144965410232543945e-01,-3.289610743522644043e-01,-4.527787864208221436e-01,-4.491307735443115234e-01,-8.316300511360168457e-01,-3.479668796062469482e-01,1.237265348434448242e+00,1.346811294555664062e+00,-1.181281328201293945e+00,1.178613781929016113e+00,1.395142637193202972e-02,-1.806386746466159821e-02,-1.196052074432373047e+00,-9.270220994949340820e-01,-6.882711648941040039e-01,-7.074790596961975098e-01,-1.044600129127502441e+00,-1.084534406661987305e+00,3.720737248659133911e-02,3.357247710227966309e-01,1.174220323562622070e+00,-8.567441105842590332e-01,9.553796052932739258e-01,9.660702943801879883e-01,4.503695368766784668e-01,5.054814219474792480e-01,1.031617999076843262e+00,9.782918095588684082e-01,-5.744237303733825684e-01,-5.537126064300537109e-01,2.598576843738555908e-01,-8.831325173377990723e-01,-5.196436643600463867e-01,-5.218669772148132324e-01,-6.135228276252746582e-01,-5.038874745368957520e-01,-2.577357292175292969e-01,-2.644086182117462158e-01,-5.637802481651306152e-01,-5.531341433525085449e-01,-5.221593976020812988e-01,-5.425423979759216309e-01,-7.622391581535339355e-01,-5.503414273262023926e-01
