-5.061566829681396484e-01,7.057663202285766602e-01,1.156724333763122559e+00,2.370683401823043823e-01,-4.338240921497344971e-01,5.054413080215454102e-01,-3.675942122936248779e-02,6.270776987075805664e-01,8.592245578765869141e-01,8.582242727279663086e-01,5.029996633529663086e-01,6.151827573776245117e-01,-1.435916125774383545e-01,3.687694072723388672e-01,-1.365401446819305420e-01,-2.354664355516433716e-01,-5.447514057159423828e-01,-8.374977856874465942e-02,-1.325531452894210815e-01,-1.202464580535888672e+00,-1.271027088165283203e+00,3.750484883785247803e-01,-3.707644939422607422e-01,6.724747419357299805e-01,-6.807370781898498535e-01,3.329769149422645569e-02,5.637841224670410156e-01,3.509768843650817871e-01,5.465803146362304688e-01,-2.062315195798873901e-01,5.236864686012268066e-01,-6.396722793579101562e-01,-7.143360376358032227e-01,3.053069412708282471e-01,2.450711727142333984e-01,-1.541113853454589844e-01,-3.924196958541870117e-01,-4.130470454692840576e-01,-4.872974157333374023e-01,3.704134821891784668e-01,9.938546270132064819e-02,-2.975126206874847412e-01,6.711109727621078491e-02,-3.505076095461845398e-02,5.105910450220108032e-02,-3.139131963253021240e-01,-6.166400760412216187e-02,2.891148626804351807e-01,5.798060297966003418e-01,-2.577035725116729736e-01,-2.579565048217773438e-01,-5.367012619972229004e-01,-5.315409302711486816e-01,-5.114386081695556641e-01,-5.254411697387695312e-01,1.378870129585266113e+00,-5.231698751449584961e-01
-5.036726593971252441e-01,7.047472596168518066e-01,1.117995262145996094e+00,2.473388463258743286e-01,-4.405762851238250732e-01,4.991391003131866455e-01,-1.296575739979743958e-02,6.164602041244506836e-01,8.526802659034729004e-01,8.477156162261962891e-01,4.925238192081451416e-01,6.230105161666870117e-01,-1.423062682151794434e-01,3.630918562412261963e-01,-1.530742347240447998e-01,-2.350388318300247192e-01,-5.324954390525817871e-01,-9.256593883037567139e-02,-1.377574652433395386e-01,-1.187190055847167969e+00,-1.248792886734008789e+00,3.515922129154205322e-01,-3.423769474029541016e-01,6.657038331031799316e-01,-6.609001159667968750e-01,-3.283239901065826416e-01,3.875772655010223389e-02,-1.470887959003448486e-01,6.038068607449531555e-02,-5.731803178787231445e-01,-1.753335148096084595e-01,-5.172039270401000977e-01,-4.851936399936676025e-01,6.705453991889953613e-01,-3.217635452747344971e-01,1.970053762197494507e-01,7.131054997444152832e-03,4.629296064376831055e-01,2.436990141868591309e-01,-5.924205183982849121e-01,-6.397125720977783203e-01,-3.759615421295166016e-01,-2.379701435565948486e-01,3.092222213745117188e-01,4.450261592864990234e-03,-3.480679988861083984e-01,-1.226498782634735107e-01,6.167953833937644958e-02,3.254351913928985596e-01,-2.608251869678497314e-01,-2.559345662593841553e-01,-5.310816168785095215e-01,-5.260824561119079590e-01,-5.094052553176879883e-01,-5.178840160369873047e-01,1.367361664772033691e+00,-5.209193825721740723e-01
-5.096687674522399902e-01,7.119358181953430176e-01,1.143391728401184082e+00,2.467174977064132690e-01,-4.442169964313507080e-01,5.027345418930053711e-01,-1.205921173095703125e-02,6.245933175086975098e-01,8.553172349929809570e-01,8.528950810432434082e-01,5.012745857238769531e-01,6.115281581878662109e-01,-1.383028477430343628e-01,3.695291876792907715e-01,-1.482813209295272827e-01,-2.468113899230957031e-01,-5.370132327079772949e-01,-8.953262865543365479e-02,-1.325229108333587646e-01,-1.182099103927612305e+00,-1.245139956474304199e+00,3.886250257492065430e-01,-3.886121809482574463e-01,6.750098466873168945e-01,-6.695621013641357422e-01,-6.783664822578430176e-01,-3.732160627841949463e-01,-7.996635884046554565e-02,-4.363919794559478760e-02,-6.187363862991333008e-01,-3.557137846946716309e-01,-2.091069519519805908e-01,6.899405270814895630e-03,7.120640873908996582e-01,-2.910578250885009766e-01,1.363668292760848999e-01,2.733972668647766113e-01,-6.040822267532348633e-01,-6.743047237396240234e-01,1.240067481994628906e+00,1.577959537506103516e+00,-2.063414752483367920e-01,1.653058528900146484e-01,-3.466297388076782227e-01,8.017308115959167480e-01,-3.719580769538879395e-01,-2.615294754505157471e-01,-1.732755303382873535e-01,5.586094036698341370e-02,-2.606762051582336426e-01,-2.585470080375671387e-01,-5.432739853858947754e-01,-5.346031188964843750e-01,-5.170753598213195801e-01,-5.237106680870056152e-01,1.378132939338684082e+00,-5.294586420059204102e-01
-5.072063803672790527e-01,7.072848677635192871e-01,1.129184842109680176e+00,2.381098419427871704e-01,-4.299147427082061768e-01,5.012214183807373047e-01,-4.903227090835571289e-04,6.342721581459045410e-01,8.725118637084960938e-01,8.437431454658508301e-01,4.991683959960937500e-01,6.255018115043640137e-01,-1.642284691333770752e-01,3.621874153614044189e-01,-1.614210307598114014e-01,-2.381282150745391846e-01,-5.387672185897827148e-01,-9.656854718923568726e-02,-1.456889361143112183e-01,-1.180072069168090820e+00,-1.241187572479248047e+00,3.263427913188934326e-01,-3.221442401409149170e-01,6.788935661315917969e-01,-6.681202650070190430e-01,-7.276254296302795410e-01,-3.394289612770080566e-01,-7.990224957466125488e-01,-8.135720491409301758e-01,-1.057035684585571289e+00,-9.874939918518066406e-01,-5.101800560951232910e-01,-3.747979104518890381e-01,1.159382224082946777e+00,-8.305571675300598145e-01,5.564909577369689941e-01,3.861181735992431641e-01,7.375970482826232910e-01,6.080801486968994141e-01,-3.092709183692932129e-01,-4.546999335289001465e-01,-6.286523938179016113e-01,-4.005420804023742676e-01,4.880499243736267090e-01,-4.701014161109924316e-01,-4.404828250408172607e-01,-2.847535014152526855e-01,-9.071236252784729004e-01,-9.395015239715576172e-01,-2.601227164268493652e-01,-2.561945021152496338e-01,-5.424519777297973633e-01,-5.277560353279113770e-01,-5.099064707756042480e-01,-5.237622857093811035e-01,1.393528223037719727e+00,-5.297079086303710938e-01
-5.078737139701843262e-01,7.056277990341186523e-01,1.121795177459716797e+00,2.512784004211425781e-01,-4.335467219352722168e-01,5.054045915603637695e-01,7.583156228065490723e-03,5.730229616165161133e-01,8.023833036422729492e-01,8.533908724784851074e-01,4.974693059921264648e-01,6.024420261383056641e-01,-1.286835223436355591e-01,3.760614693164825439e-01,-1.282589882612228394e-01,-2.269353270530700684e-01,-5.324981808662414551e-01,-6.924160569906234741e-02,-1.170505657792091370e-01,-1.177859783172607422e+00,-1.252848863601684570e+00,3.726643323898315430e-01,-3.595750033855438232e-01,6.667247414588928223e-01,-6.703575253486633301e-01,-8.783177733421325684e-01,-7.220076918601989746e-01,-5.828931182622909546e-02,-7.125501334667205811e-02,-8.182283639907836914e-01,-9.090119004249572754e-01,-7.779281586408615112e-03,2.876036763191223145e-01,7.823238968849182129e-01,-4.270305633544921875e-01,7.061833143234252930e-01,6.877850890159606934e-01,1.551651507616043091e-01,5.513941496610641479e-02,1.086031436920166016e+00,1.483711361885070801e+00,-2.173433005809783936e-01,-7.160313427448272705e-02,-9.608366489410400391e-01,1.228987097740173340e+00,-3.386878967285156250e-01,-1.763954460620880127e-01,-1.773301661014556885e-01,-5.213508754968643188e-02,-2.582890391349792480e-01,-2.595328092575073242e-01,-5.352026224136352539e-01,-5.224435925483703613e-01,-5.199202299118041992e-01,-5.267038941383361816e-01,1.344381093978881836e+00,-5.144911408424377441e-01
-5.118258595466613770e-01,6.939425468444824219e-01,1.156762480735778809e+00,2.444419711828231812e-01,-4.046474099159240723e-01,4.941110908985137939e-01,1.859870851039886475e-01,6.390370726585388184e-01,8.553364276885986328e-01,8.540387153625488281e-01,4.854430258274078369e-01,6.344904303550720215e-01,-1.264347434043884277e-01,3.873801231384277344e-01,-1.037659719586372375e-01,-2.253734767436981201e-01,-5.353680253028869629e-01,-5.984879657626152039e-02,-1.470084339380264282e-01,-1.222927570343017578e+00,-1.283233165740966797e+00,4.064375162124633789e-01,-4.028921425342559814e-01,6.625571250915527344e-01,-6.467091441154479980e-01,-1.051815867424011230e+00,-1.015709877014160156e+00,-7.399275898933410645e-01,-1.189262628555297852e+00,-8.699809312820434570e-01,-7.353200912475585938e-01,1.612045407295227051e+00,1.470047712326049805e+00,-1.950779259204864502e-01,1.063295125961303711e+00,-1.000174880027770996e+00,-9.694473743438720703e-01,-5.498422980308532715e-01,-5.840688347816467285e-01,-9.849895238876342773e-01,-7.391530275344848633e-01,1.184762492775917053e-01,3.409006297588348389e-01,-3.778319358825683594e-01,-2.466251701116561890e-01,-5.275243520736694336e-01,-4.248893558979034424e-01,-2.532662749290466309e-01,-5.329760909080505371e-01,-2.558945417404174805e-01,-2.539126574993133545e-01,-5.207592248916625977e-01,-5.383630990982055664e-01,-5.138869881629943848e-01,-5.078427791595458984e-01,1.345161795616149902e+00,-5.157861113548278809e-01
-5.141111612319946289e-01,7.148548364639282227e-01,1.101986050605773926e+00,2.157275378704071045e-01,-4.415530264377593994e-01,5.021938681602478027e-01,-3.793020546436309814e-02,6.008701920509338379e-01,8.472759723663330078e-01,8.553892374038696289e-01,5.013775229454040527e-01,6.527479887008666992e-01,-1.661147475242614746e-01,3.405334353446960449e-01,-1.654421091079711914e-01,-2.447521984577178955e-01,-5.353876948356628418e-01,-1.174648627638816833e-01,-1.650528907775878906e-01,-1.178958415985107422e+00,-1.243130326271057129e+00,3.739620149135589600e-01,-3.686347901821136475e-01,6.830846071243286133e-01,-6.756154298782348633e-01,8.536666631698608398e-01,1.213063240051269531e+00,6.207252740859985352e-01,1.053536176681518555e+00,4.080870002508163452e-02,6.398772597312927246e-01,-2.281648218631744385e-01,1.270404309034347534e-01,-4.802567958831787109e-01,9.054717421531677246e-01,8.165442943572998047e-01,8.316650986671447754e-01,1.097725629806518555e+00,1.111108183860778809e+00,-3.102070093154907227e-01,-3.202101588249206543e-01,-1.784802675247192383e-01,-5.741412639617919922e-01,-1.361484050750732422e+00,1.633949041366577148e+00,-2.307893186807632446e-01,8.612994104623794556e-03,5.821773409843444824e-01,4.969376921653747559e-01,-2.645387947559356689e-01,-2.623715102672576904e-01,-5.494534373283386230e-01,-5.365222692489624023e-01,-5.145393013954162598e-01,-5.257871747016906738e-01,1.381033897399902344e+00,-5.350385904312133789e-01
-5.027729272842407227e-01,7.133253216743469238e-01,1.107081413269042969e+00,2.252802401781082153e-01,-4.237078428268432617e-01,5.004475712776184082e-01,-7.023461908102035522e-02,6.071235537528991699e-01,8.405767083168029785e-01,8.331294059753417969e-01,4.972128570079803467e-01,6.377218365669250488e-01,-1.790055036544799805e-01,3.384142518043518066e-01,-1.760657876729965210e-01,-2.578994631767272949e-01,-5.381620526313781738e-01,-1.050019338726997375e-01,-1.604086011648178101e-01,-1.181593418121337891e+00,-1.237014889717102051e+00,3.543468713760375977e-01,-3.415761590003967285e-01,6.527761220932006836e-01,-6.580252647399902344e-01,-2.624354362487792969e-01,-2.180298566818237305e-01,-6.355052590370178223e-01,-5.104178190231323242e-01,-7.495909929275512695e-01,-7.096513509750366211e-01,2.028169870376586914e+00,1.763140559196472168e+00,-6.990730166435241699e-01,1.296502590179443359e+00,1.209912061691284180e+00,1.243193030357360840e+00,1.468957066535949707e+00,1.538415074348449707e+00,-1.552764773368835449e-01,-1.985542774200439453e-01,-3.354044258594512939e-01,-1.885640025138854980e-01,7.838920950889587402e-01,-2.135672420263290405e-01,-4.006939530372619629e-01,-2.409872710704803467e-01,-1.953867375850677490e-01,-1.362103372812271118e-01,-2.589394450187683105e-01,-2.566513717174530029e-01,-5.379624366760253906e-01,-5.208452939987182617e-01,-5.090354681015014648e-01,-5.343589782714843750e-01,1.357711553573608398e+00,-5.338364243507385254e-01
-5.008960366249084473e-01,7.003421187400817871e-01,1.117269396781921387e+00,2.364736944437026978e-01,-4.337844550609588623e-01,5.024116039276123047e-01,3.341970592737197876e-02,5.967789888381958008e-01,8.260518908500671387e-01,8.370754718780517578e-01,4.940411448478698730e-01,6.114907264709472656e-01,-1.388612836599349976e-01,3.643805980682373047e-01,-1.724576056003570557e-01,-2.460661530494689941e-01,-5.311622023582458496e-01,-9.985968470573425293e-02,-1.388610899448394775e-01,-1.175264120101928711e+00,-1.243718981742858887e+00,3.807924985885620117e-01,-3.727528154850006104e-01,6.713258624076843262e-01,-6.570291519165039062e-01,2.924950122833251953e-01,8.519047498703002930e-01,-7.399821877479553223e-01,-8.253211975097656250e-01,-5.677895545959472656e-01,1.814148277044296265e-01,-5.321354269981384277e-01,-2.518204450607299805e-01,3.544022440910339355e-01,3.095918595790863037e-01,8.562431335449218750e-01,1.197812438011169434e+00,1.372674345970153809e+00,1.469067931175231934e+00,-8.598147034645080566e-01,-7.508507370948791504e-01,-1.394980549812316895e-01,-1.568331718444824219e-01,3.188198208808898926e-01,-8.767825365066528320e-02,-4.095992147922515869e-01,-2.320019602775573730e-01,-4.496702849864959717e-01,-5.734661221504211426e-01,-2.605288624763488770e-01,-2.528395950794219971e-01,-5.109199881553649902e-01,-5.040178894996643066e-01,-5.092148780822753906e-01,-5.027583837509155273e-01,1.365977764129638672e+00,-5.004865527153015137e-01
-5.081945061683654785e-01,7.125550508499145508e-01,1.132692575454711914e+00,2.452142089605331421e-01,-4.389843642711639404e-01,5.028996467590332031e-01,-2.728709578514099121e-02,6.128301024436950684e-01,8.481873869895935059e-01,8.550274968147277832e-01,4.997435212135314941e-01,6.186610460281372070e-01,-1.468653380870819092e-01,3.677810430526733398e-01,-1.528087258338928223e-01,-2.450160086154937744e-01,-5.377293229103088379e-01,-9.095997363328933716e-02,-1.386331468820571899e-01,-1.187943220138549805e+00,-1.250614285469055176e+00,3.973365128040313721e-01,-3.967842161655426025e-01,6.734602451324462891e-01,-6.686310172080993652e-01,-4.663932919502258301e-01,-4.424683749675750732e-01,-4.789404273033142090e-01,-5.195281505584716797e-01,-7.553901672363281250e-01,-7.472875714302062988e-01,-5.303820967674255371e-01,-4.872438609600067139e-01,8.915094733238220215e-01,-8.993274569511413574e-01,4.095627963542938232e-01,2.737433910369873047e-01,6.769750118255615234e-01,4.890184104442596436e-01,-5.800032615661621094e-01,-6.180357336997985840e-01,-1.869457066059112549e-01,-1.338482741266489029e-02,-4.287258386611938477e-01,1.075384497642517090e+00,-4.183793365955352783e-01,-2.550660967826843262e-01,-5.242169648408889771e-02,-5.125636234879493713e-02,-2.639837563037872314e-01,-2.572652101516723633e-01,-5.408057570457458496e-01,-5.271329879760742188e-01,-5.159937739372253418e-01,-5.250193476676940918e-01,1.379338860511779785e+00,-5.275863409042358398e-01
